name,comp,chara,main_bene,adap_ill,usage,pre_cares 
"枸橼酸铁铵维B1糖浆Ⅱ
                    ",用于各种原因引起的缺铁性贫血，如慢性失血、营养不良、妊娠、儿童发育期等。,"
                        规格：10ml*10支
                    ","本品为复方制剂，每10毫升含枸橼酸铁铵200毫克（相当于铁43毫克），维生素B10.5毫克。
                        ",1可见胃肠道不良反应，如恶心、呕吐、上腹疼痛、便秘等。2可排黑便，因铁与肠内硫化氢结合生成黑色硫化铁，从而使大便变黑，患者勿须顾虑。,口服。12岁以上儿童及成人，一次10～20毫升，一日3次；饭后服。预防剂量为治疗量的1/41。,1用于日常补铁时，应采用预防量。2治疗剂量不得长期使用，应在医师确诊为缺铁性贫血后使用，且治疗期间应定期检查血象和血清铁水平。3下列情况患者慎用：酒精中毒、肝炎、急性感染、肠道炎症、胰腺炎、胃及十二指肠溃疡，溃疡性结肠炎。4勿与浓茶同服。5....
"心脑康胶囊
                    ",活血化瘀，通窍止痛。用于淤血阻络所致的胸痹、眩晕，症见胸闷、心前区刺痛、眩晕、头痛；冠心病心绞痛、脑动脉硬化见上述征候者。,"
                        规格：0.25g*24粒
                    ","丹参、赤芍、制何首乌、枸杞子、葛根、川芎、红花、泽泻、牛膝、地龙、郁金、远志（蜜炙）、九节菖蒲、酸枣仁（炒）、鹿心粉、甘草。
                        ",尚不明确。,口服。一次4粒，一日3次。,孕妇禁用。
"舒筋丸
                    ",祛风除湿，舒筋活血。用于风寒湿痹，四肢麻木，筋骨疼痛，行步艰难。,"
                        规格：3g*10丸（达仁堂）
                    ","马钱子粉、麻黄、独活、羌活、桂枝、甘草、千年健、牛膝、乳香（醋制）、木瓜、没药（醋制）、防风、杜仲（盐制）、地枫皮、续断。
                        ",尚不明确。,口服。一次1丸，一日1次。,1.孕妇忌用。2.运动员慎用。3.不可直接整丸吞服，建议嚼服或瓣碎后服用。
"丹参舒心胶囊
                    ",活血化瘀，镇静安神。用于冠心病引起的心绞痛，胸闷及心悸等,"
                        规格：0.3g*18粒
                    ","丹参提取物。
                        ",尚不明确。,口服，一次1～2粒，一3次。,1.药品性状发生改变时请勿服用。2.请在医师指导下使用本品。3.请将药品置于儿童不能接触的地方。4.正在服用其他药品使用本品前请向医师咨询。
"阿莫西林分散片
                    ",适用于对本品敏感细菌所致的呼吸道感染、泌尿道感染、胃肠道感染、皮肤和软组织感染。,"
                        规格：0.5g*10片*2板
                    ","本品主要成分为阿莫西林。
                        ",少数患者可出现恶心、呕吐、食欲减退、腹泻等消化道反应，一般不影响治疗。偶可出现皮疹、斑疹、紫癜等，应立即停药。,1.成人一次0.5g，每6～8小时1次，一日剂量不超过4g。2.小儿一日剂量按体重20～40mg/Kg，每8小时1次；3个月以下婴儿一日剂量按体重30mg/Kg，每12小时1次。肾功能严重损害患者需调整给药剂量，其中内生肌酐清除率为10～3....,1.对青霉素过敏者禁用。用前需做青霉素钠的皮内敏感试验，阳性反应者禁用。2.伴有单核细胞增多和淋巴白细胞增多感染的患者，出现皮疹机会多一些。3.与青霉素类和头孢菌素类之间可能存在交叉过敏性和交叉耐药性。4.类似其它广谱抗生素，有可能发生由非....
"硫酸亚铁片
                    ",用于各种原因引起的慢性失血，营养不良、妊娠、儿童发育期等引起的缺铁性贫血,"
                        规格：0.3g*100片
                    ","本品每片含主要成分硫酸亚铁0.3克（相当于铁60毫克）
                        ",1.可见胃肠道不良反应，如恶心、呕吐、上腹疼痛、便秘。2.本品可减少肠蠕动，引起便秘，并排黑便。,口服，成人每次1片，一日3次，饭后服,1.用于日常补铁时，应采用预防量。2.治疗剂量不得长期使用，应在医师确诊为缺铁性贫血后使用，且治疗期间应定期检查血象和血清铁水平。3.酒精中毒、肝炎、急性感染、肠道炎症、胰腺炎等患者慎用；胃与十二指肠溃疡、溃疡性肠炎患者慎用。4.本品不应与....
"葡萄糖酸钙片
                    ",用于预防和治疗钙缺乏症，如骨质疏松、手足抽搐症、骨发育不全、佝偻病以及儿童、妊娠和哺乳期妇女、绝经期妇女、老年人钙的补充。,"
                        规格：0.5g*100片/瓶
                    ","本品每片含葡萄糖酸钙0.5克。辅料为:淀粉、羧甲淀粉钠和硬脂酸镁。
                        ",偶见便秘。,口服，成人一次1-4片，一日3次。,['无']
"金刚藤软胶囊
                    ",本品具有清热解毒、消肿散结之功效。用于附件炎、附件炎性包块及妇科多种炎症。,"
                        规格：48粒
                    ","本品是以百合科植物菝葜(俗称金刚藤)的根茎为主原料，经现代化的提取技术精制而成的纯天然药物制剂。
                        ",偶见胃肠道不适，如恶心，呕吐等，停药后可自行消失。,口服，一次4粒，一日3次，2周为一疗程，或遵医嘱。,本品用于湿热瘀阻症，血虚失容腹痛及寒湿带下者慎用。请仔细阅读说明书并遵医嘱使用。
"克拉霉素缓释片
                    ",适用于对克拉霉素敏感的微生物所引起的感染：1．下呼吸道感染：如支气管炎、肺炎等；2．上呼吸道感染：如咽炎、窦炎等；3．皮肤及软组织的轻中度感染：如毛囊炎、蜂窝组织炎、丹毒等。,"
                        规格：0.5g*4片
                    ","本品主要成份为克拉霉素，其化学名称为：6－O－甲基红霉素。
                        ",克拉霉素耐受性较好。曾有报道暂时性中枢神经系统的副作用包括：眩晕、头昏、焦虑、失眠、恶梦、耳鸣、干扰、定向障碍、幻觉、精神障碍和人格障碍。曾有一名双极障碍病史的患者在服用8g克拉霉素后，出现精神状态的改变，偏执狂行为，低钾血症和低氧血症。也....,口服，成人常用推荐剂量为每次一片（0．5g），每日一次。餐中服用。不要压碎或咀嚼本品。12岁以上儿童，同成人。12岁以下儿童，请使用其他适宜剂型的品种。在更为严重感染时，剂量可增至每日一次，每次2片（1g）。治疗周期通常为7～14天。克拉霉....,据报道，几乎所有的抗生素包括大环内酯类可能导致轻度至危及生命的假膜性大肠炎。克拉霉素主要经肝脏排泄。因此，对肝功能受损患者给药时应慎重。对肾功能中至重度受损患者给予克拉霉素时也应小心。还应注意克拉霉素与其它大环内酯类药物及林可霉素和克林霉素....
"参芪二仙片
                    ",补肾填精，调补冲任，益气养血。用于肾虚腰膝酸软，阳痿早泄，遗精，妇女更年期经血不调等症。,"
                        规格：48片
                    ","红参、黄芪、当归、仙茅、淫羊藿、巴戟天、黄柏、知母。
                        ",尚不明确。,口服，一次5片，一日2～3次。,请遵医嘱。
"大黄虫片
                    ",活血破瘀，通经消痞。用于瘀血内停、腹部肿块、肌肤甲错、目眶黯黑、潮热羸瘦、经闭不行。,"
                        规格：0.51g*24片
                    ","熟大黄、土鳖虫（炒）、水蛭（制）、虻虫（去翅足，炒）、蛴螬（炒）、干漆（煅）、桃仁、苦杏仁（炒）、黄芩、地黄、白芍、甘草。
                        ",尚不明确。,口服，一次4片，一日2次，或遵医嘱。,皮肤过敏者停服。
"复方感冒灵片
                    ",辛凉解表，清热解毒。用于风热感冒之发热，微恶风寒，头身痛，口干而渴，鼻塞涕浊，咽喉红肿疼痛，咳嗽，痰黄粘稠。,"
                        规格：100片
                    ","金银花、五指柑、野菊花、三叉苦、南板蓝根、岗梅、对乙酰氨基酚、马来酸氨苯那敏、咖啡因。辅料为：淀粉、蔗糖。
                        ",可见困倦、嗜睡、口渴、虚弱感；偶见皮疹、荨麻疹、药热及粒细胞减少；长期大量用药会导致肝肾功能异常。,口服，一次4片，一日3次，二天为一疗程。,1.忌烟、酒及辛辣、生冷、油腻食物。2.不宜在服药期间同时服用滋补性中药。3.风寒感冒者不适用，其表现为恶寒重，发热轻，无汗，头痛，鼻塞，流清涕，喉痒咳嗽。4.本品含对乙酰氨基酚、马来酸氯苯那敏、咖啡因。服用本品期间不得饮酒或含有酒精的饮料....
"托拉塞米片
                    ",用于充血性心力衰竭、肝硬化腹水、肾脏疾病所致的水肿患者；也可用于原发性高血压患者。,"
                        规格：20mg*6片
                    ","本品主要成分为托拉塞米
                        ",常见不良反应有头痛、眩晕、疲乏、食欲减退、肌肉痉挛、恶心呕吐、高血糖、高尿酸血症、便秘和腹泻；长期大量使用可能发生水和电解质平衡失调。治疗初期和年龄较大的患者常发生多尿，个别患者由于血液浓缩而引起低血压、精神紊乱、血栓性并发症及心或脑缺血引....,充血性心力衰竭、肾功能衰竭及肾脏疾病所致的水肿：一般初始剂量为10mg，每日早晨一次，口服。以后根据病情调整剂量，一般每日最高不超过200mg。肝硬化腹水：一般初始剂量为10mg，每日早晨一次口服，与醛固酮拮抗剂或保钾利尿剂同时服用。原发性....,1.长期使用托拉塞米治疗期间，应该定期采血监测电解质(特别是血钾值)以及葡萄糖、尿酸、肌酐、脂类以及血液成份等指标;2.托拉塞米治疗开始以前必须纠正排尿障碍;3.特别是在治疗开始时以及老年病人中，应该仔细监测电解质、血容量不足以及血液浓缩的....
"心脑康胶囊
                    ",活血化瘀，通窍止痛，用于瘀血阻络所致的胸痹、眩晕，症见胸闷、心前区刺痛、眩晕、头痛；冠心病心绞痛、脑动脉硬化见上述证候者。,"
                        规格：0.25g*40粒*3盒
                    ","丹参、赤芍、九节菖蒲、地龙、川芎、红花、远志(蜜炙)、牛膝、鹿心粉、酸枣仁(炒)、制何首乌、枸杞子、葛根、泽泻、郁金、甘草。
                        ",孕妇禁用,口服。一次4粒，一日3次。,['无']
