name,comp,chara,main_bene,adap_ill,usage,pre_cares 
"小儿七星茶颗粒
                    ",开胃消滞，清热定惊，用于小儿积滞化热，消化不良，不思饮食，烦躁易惊，夜寐不安，大便不畅，小便短赤。,"
                        规格：每袋装7g
                    ","薏苡仁 稻芽 山楂 淡竹叶 钩藤 蝉蜕 甘草。辅料为蔗糖。
                        ",尚不明确。,"开水冲服，一次3.5～7克,一日3次。",1.忌食生冷、油腻等不易消化食品。
"参术儿康糖浆
                    ",健脾和胃，益气养血。用于脾胃虚弱所致的小儿疳积，食欲不振，睡眠不安，多汗及营养不良性贫血。,"
                        规格：每瓶装10毫升,100毫升
                    ","白术（麸炒） 、茯苓、山楂（炒） 、山药（炒） 、白扁豆（炒） 、六神曲（炒） 、麦芽（炒） 、炙黄芪、太子参、蜂王浆、 制何首乌、当归等16昧。
                        ",尚不明确。,口服，二岁以下一次10～15毫升；三至四岁一次20毫升；五至六岁一次30毫升，一日3次。,1.忌食生冷油腻及不易消化食物。
"儿脾醒颗粒
                    ",苗医：中医：健脾和胃，消食化积。用于脾虚食滞引起的小儿厌食，大便稀溏，消瘦体弱。,"
                        规格：每袋装2.5g
                    ","山楂、麦芽、鸡内金、山药、薏苡仁、白扁豆、陈皮、茯苓。辅料为蔗糖
                        ",尚不明确。,温开水冲服。1～5岁一次1袋，一日3次；5岁以上一次2袋，一日3次；10天为一个疗程。,1.忌食生冷油腻及不易消化食物。2.婴儿应在医师指导下服用。3.感冒时不宜服用。4.长期厌食，体弱消瘦者，及腹胀重、腹泻次数增多者应去医院就诊。5.服药7天症状无缓解，应去医院就诊。6.对本品过敏者禁用，过敏体质者慎用。7.本品性状发生改变....
"赖氨肌醇维B12口服溶液
                    ",用于赖氨酸缺乏引起的食欲缺乏及生长发育不良等。,"
                        规格：每5ml内含盐酸赖氨酸300mg,维生素B12 15ug,肌醇50mg
                    ","本品为复方制剂，每5毫升含盐酸赖氨酸300毫克，维生素B1215微克，肌醇50毫克，辅料为：
                        ",尚不明确,口服。婴儿，一次2.5毫升；儿童，一次5毫升；一日2～3次。也可用温水或牛奶稀释后服用。,1.按推荐剂量服用，如需增加剂量请咨询医师或药师。2.对本品过敏者禁用，过敏体质者慎用。3.本品性状发生改变时禁止使用。4.请将本品放在儿童不能接触的地方。5.儿童必须在成人监护下使用。6.如正在使用其他药品，使用本品前请咨询医师或药师。
"正露丸
                    ",化滞止泻，用于饮食不节或水土不服引起的成人及小儿腹泻，属于湿热、食滞证者。症见：食欲不振，恶心呕吐，腹胀腹泻，消化不良。,"
                        规格：每丸重0.22g
                    ","本品为黑棕色稍软的丸剂，气特异，味有灼舌感。
                        ",尚不明确。,每日3次，饭后服用，成人每次3粒，11～14岁每次2粒，8～10岁每次1.5粒，5～7岁每次1粒。,1.忌食辛辣刺激性食物及油腻不易消化食物。2.不宜在服药期间同时服用温补性中成药。3.心脏病、肝病、糖尿病、肾病等慢性病严重者应在医生指导下服用。4.严格按用法用量服用，未满五周岁的小儿不宜服用，老年体弱者应在医师指导下服用。5.服药3天后....
"开塞露(含甘油)
                    ",本品用于治疗小儿、老年体弱便秘者。 ,"
                        规格：10ml,20ml
                    ","本品每支含甘油52.8-58.3%(重量/重量)，辅料为蒸馏水。       
                        ",外用无不良反应。      ,将瓶盖取下，瓶口涂以油脂少许，缓慢插入肛门，然后将药挤入直肠内，成人一次一只，儿童一次半支。,1.如本品形状发生改变时禁止使用。2.儿童必须在成人监护下使用。3.请将此药品放在儿童不能接触的地方。4.刺破或剪开后的注药导管的开口应光滑，以免擦伤肛门或直肠；5.对本品过敏者禁用，过敏体质者慎用；6.如正在使用其他药品，使用本品前请咨询....
"小儿扶脾颗粒
                    ",健脾胃，助消化。用于小儿脾胃气虚，消化不良，体质消瘦。,"
                        规格：每袋装(1)10g、每袋装(2)5g
                    ","白术、陈皮、山楂、党参、莲子、茯苓、蜂蜜（炼）、蔗糖

                        ",尚不明确。,开水冲服，一次5～10克，一日2～3次。,1.忌食生冷油腻及不易消化食物。2.婴儿应在医师指导下服用。3.感冒时不宜服用。4.长期厌食，体弱消瘦者，及腹胀重、腹泻次数增多者应去医院就诊。5.服药7天症状无缓解，应去医院就诊。6.对本品过敏者禁用，过敏体质者慎用。7．本品性状发生改变....
"复方百部止咳糖浆
                    ",清肺止咳。用于肺热咳嗽，痰黄粘稠，百日咳。,"
                        规格：每瓶装100ml
                    ","百部(蜜灸) 、苦杏仁、 桑白皮、 麦冬、 知母、 黄芩、陈皮、 甘草、 天南星、 枳壳、 桔梗。
                        ",尚不明确。,口服，一次10～20ml，一日 2～3 次。小儿酌减。,尚不明确。
"更年安片
                    ",用于肾阴虚所致的绝经前后诸证，症见烘热出汗，眩晕耳鸣手足心热、烦躁不安；更年期综合征上述证候者。,"
                        规格：每素片重0.28g;每素片重0.42g
                    ","地黄、制何首乌、麦冬、泽泻、牡丹皮、仙茅、五味子、磁石、钩藤、珍珠母、茯苓、浮小麦等15味。
                        ",尚不明确。,口服，一次6片，一日2～3次。,1 忌食辛辣，少进油腻。 2 感冒发热病人不宜服用。 3 有高血压、心脏病、肝病、糖尿病、肾病等慢性病严重者应在医师指导下服用。 4 伴有月经紊乱者，应在医师指导下服用。 5 眩晕症状较重者，应及时去医院就诊。 6 严格按用法用量服用，本品....
"异丙嗪胆汁片
                    ",用于感冒引起的咳嗽、百日咳及其陈发性、痉挛性咳嗽。,"
                        规格：每盒装30片，猪胆粉62.5mg,盐酸异丙嗪6.25mg
                    ","本品为复方制剂，其组分为每片含猪胆粉62.5mg，盐酸异丙嗪6.25mg。
                        ",较少见有嗜睡、视力模糊或色盲(轻度)，头晕、目眩、口鼻咽干燥、耳鸣、皮疹、胃痛或胃部不适感。反应迟钝(儿童多见)，恶心或呕吐，甚至出现黄疸。,口服。成人：一次2片，一日3次；1－5岁：一日1－2片；6岁以上：一日2－4片，分2次或3次服用。饭后及睡前服用。,1.诊断的干扰：葡萄糖耐量试验中可显示葡萄糖耐量增加。可干扰尿妊娠免疫试验，结果呈假阳性或假阴性。
"安坤片
                    ",滋阴清热，健脾养血。用于放环后引起的出血，月经提前量多或月经紊乱，腰骶酸痛，下腹坠痛，心烦易怒，手足心热。,"
                        规格：每片重0.46g
                    ","牡丹皮、女贞子、栀子、白术、当归、墨旱莲、白芍、茯苓、益母草、旱墨莲。
                        ",尚不明确。,口服，一次5片，一日2次。,尚不明确。
"养胃舒软胶囊
                    ",扶正固本，滋阴养胃，调理中焦，行气消导。用于慢性萎缩性胃炎、慢性胃炎所引起的胃脘灼热胀痛，手足心热，口干、口苦，纳差，消瘦等症。,"
                        规格：每粒装0.5g
                    ","党参、陈皮、黄精（蒸）、山药、干姜、菟丝子、白术（炒）、玄参、乌梅、山楂、北沙参。
                        ",本品有恶心、腹泻等不良反应报告,口服。一次4粒，一日2次。,1.忌食辛辣刺激性食物。
"小儿腹泻宁(泡腾颗粒)
                    ",补气健脾，和胃生津。用于小儿腹泻、呕吐、肌热口渴、消化不良、消瘦倦怠、舌淡苔白。,"
                        规格：每1g相当于饮片2.38g
                    ","党参、白术、茯苓、葛根、木香、广藿香、甘草。
                        ", 尚不明确。, 温开水溶解后服用。10岁以上儿童一次1袋，一日2次；10岁以下儿童酌减。,1． 服药期间忌食生冷、油腻的食物。不宜同时服用藜芦或其制剂。 2． 过敏体质者慎用。 3． 呕吐腹泻后舌红口渴，小便短赤者慎用。请仔细阅读说明书并遵医嘱使用。
"小儿暖脐膏
                    ",散寒止痛。用于小儿胎寒，肚腹疼痛，积聚痞块，疝气偏附，虚寒泻痢，胃寒腹胀。,"
                        规格：每张净重5g
                    ","小茴香；官桂；炮姜；吴茱萸；白胡椒；橘核；荔枝核；川楝子；人工麝香。
                        ",尚不明确。,外用，将膏药加温软水贴于肚脐，未满月小儿贴脐下。四天后自然脱落，如有沾肉现象，用膏药沾取即可。,尚不明确。 请仔细阅读说明书并遵医嘱使用。
"复方太子参颗粒
                    ",益气生津，健脾消食。适用于小儿气阴两虚的厌食、泄泻；缺铁性贫血。,"
                        规格：每袋装5g(含硫酸锌0.55mg、葡萄糖酸钙50mg、枸橼酸铁铵0.66mg)
                    ","本品为复方制剂，其组份为：太子参2.5g、灵芝0.5g、茯苓1.5g、山楂0.5g、 麦芽0.75g、稻芽0.75g、硫酸锌0.55mg、葡萄糖酸钙50mg、枸橼酸铁铵0.66mg。
                        ",尚未见有不良反应报道。,口服。一次5g，一日2次。,应在医生指导下使用。
"小儿复方鸡内金散
                    ",健脾开胃，消食化积，用于小儿因脾胃不和引起的食积胀满，饮食停滞，呕吐泄泻。,"
                        规格：每袋装2g
                    ","鸡内金、六神曲。辅料为蔗糖、淀粉。
                        ",尚不明确,口服，小儿一次0.5克，每日3次，周岁以内酌减,1.忌食生冷及油腻食物。
"肥儿宝颗粒
                    ",利湿消积，驱虫助食，健脾益气。用于小儿疳积，暑热腹泻，纳呆自汗，烦躁失眠。,"
                        规格：每袋装10克(相当于总药材2.1g)
                    ","稻芽（炒）、广山楂、甘草、鸡内金、夜明砂、叶下珠、山药（炒）、茯苓、海螵蛸、党参、莲子、使君子，辅料为糊精、蔗糖。
                        ",尚不明确,开水冲服或嚼服。五岁以下一次半袋，五岁以上一次1袋，一日2次。,1.忌食生冷油腻及不易消化食品。
