name,comp,chara,main_bene,adap_ill,usage,pre_cares 
"醋酸奥曲肽注射液
                    ",1、本品用于肝硬化所致食道-胃静脉曲张出血的紧急治疗，与特殊治疗（如内窥镜硬化剂治疗）合用。,"
                        规格：以C49H66N10O10S2计 1ml:0.1mg
                    ","本品主要成分为醋酸奥曲肽


                        ",1、注射局部反应，包括疼痛，注射部位的针刺或烧灼感，伴红肿。这些现象极少超过15分钟。注射前使药液达到室温，则可减少轻局部不适。,1、食道-胃静脉曲张出血：持续静脉滴注0.025mg/h。最多治疗5天，可用生理盐水稀释或葡萄糖液稀释。,1、由于分泌GH的垂体肿瘤有时可能扩散而引起严重的并发症，故应仔细观察患者，若有肿瘤扩散的迹象，则应考虑转换其它治疗。
"奥氮平口崩片
                    ",奥氮平适用于治疗精神分裂症。对奥氮平初次治疗有效的患者，巩固治疗可以有效维持临床症状改善。奥氮平适用于治疗中到重度的躁狂发作。对奥氮平治疗有效的躁狂发作患者，奥氮平可以预防双相情感障碍的复发。,"
                        规格：10mg
                    ","奥氮平。
                        ",常见不良反应：嗜睡和体重增加。体重增加与用药前体重指数较低和起始剂量较高(>15mg)有关。少见不良反应：头晕、食欲增强、外周水肿、直立性低血压，急性或迟发性锥体外系运动障碍包括帕金森病样症状，静坐不能、肌张力障碍，一过性抗胆碱能作用包括口....,精神分裂症：推荐奥氮平初始剂量为10mg/天。躁狂发作：单独治的初始剂量为15mg每日单次给药，联合治初始剂量10mg。预防双相情感障碍复发：推荐初始剂量为10mg/日。对于已经接受奥氮平治疗躁狂发作的患者，继续使用形同剂量预防复发。如果出....,1、抗精神病药物恶性综合症(NMS)：NMS是一种与抗精神病药物有关的潜在致死性的疾病。用奥氮平治疗的患者罕有NMS的报道。NMS的临床特征是高热、肌强直、意识改变和植物神经系统功能不稳定(脉搏和血压不规则、心动过速、大汗以及心脏节律紊乱)....
"肠内营养乳剂(TPF-D)
                    ",本品适用于糖尿病患者， 可为有以下症状的糖尿病患者提供全部肠内营养： －咀嚼和吞咽障碍 －食道梗阻 －中风后意识丧失 －恶病质， 厌食或疾病康复期 －糖尿病合并营养不良 也可用于其他糖尿病患者补充营养。,"
                        规格：1000ml/袋
                    ","本品为淡黄色或淡棕色乳状液体。
                        ",给药速度太快或过量时， 可能发生恶心、呕吐或腹泻等胃肠道副反应。,本品通过管饲或口服使用， 应按照患者体重和消耗状况计算每日用量。,1、必要时按照本品的用法来适当调节降糖药用量， 尤其是本品的用量和给予的时间有变化时。
"盐酸氯丙嗪片
                    ",1、对兴奋躁动、幻觉妄想、思维障碍及行为紊乱等阳性症状有较好的疗效。用于精神分裂症、躁狂症或其他精神病性障碍。 2、止呕，各种原因所致的呕吐或顽固性呃逆。,"
                        规格：25mg
                    ","主要成份为：盐酸氯丙嗪。
                        ","1、常见口干、上腹不适、食欲缺乏、乏力及嗜睡。 2、可引起体位性低血压、心悸或心电图改变。 3、可出现锥体外系反应,如震颤、僵直、流涎、运动迟缓、静坐不能、急性肌张力障碍。 4、长期大量服药可引起迟发性运动障碍。 5、可引起血浆中泌乳素浓度....",口服用于精神分裂症或躁狂症，从小剂量开始，一次25~50mg(1~2片)，一日2~3次。详见内包装说明书。,1、患有心血管疾病（如心衰、心肌梗死、传导异常）慎用。 2、出现迟发性运动障碍，应停用所有的抗精神病药。 3、出现过敏性皮疹及恶性综合征应立即停药并进行相应的处理。 4、用药后引起体位性低血压应卧床，血压过低可静脉滴注去甲肾上腺素，禁用肾上....
"盐酸氯丙嗪片
                    ",1、对兴奋躁动、幻觉妄想、思维障碍及行为紊乱等阳性症状有较好的疗效。用于精神分裂症、躁狂症或其他精神病性障碍。 2、止呕，各种原因所致的呕吐或顽固性呃逆。,"
                        规格：25mg
                    ","主要成份为：盐酸氯丙嗪。
                        ","1、常见口干、上腹不适、食欲缺乏、乏力及嗜睡。 2、可引起体位性低血压、心悸或心电图改变。 3、可出现锥体外系反应,如震颤、僵直、流涎、运动迟缓、静坐不能、急性肌张力障碍。 4、长期大量服药可引起迟发性运动障碍。 5、可引起血浆中泌乳素浓度....",口服用于精神分裂症或躁狂症，从小剂量开始，一次25~50mg(1~2片)，一日2~3次。详见内包装说明书。,1、患有心血管疾病（如心衰、心肌梗死、传导异常）慎用。 2、出现迟发性运动障碍，应停用所有的抗精神病药。 3、出现过敏性皮疹及恶性综合征应立即停药并进行相应的处理。 4、用药后引起体位性低血压应卧床，血压过低可静脉滴注去甲肾上腺素，禁用肾上....
"盐酸氯丙嗪片
                    ",1、对兴奋躁动、幻觉妄想、思维障碍及行为紊乱等阳性症状有较好的疗效。用于精神分裂症、躁狂症或其他精神病性障碍。 2、止呕，各种原因所致的呕吐或顽固性呃逆。,"
                        规格：50mg
                    ","主要成份为：盐酸氯丙嗪。
                        ","1、常见口干、上腹不适、食欲缺乏、乏力及嗜睡。 2、可引起体位性低血压、心悸或心电图改变。 3、可出现锥体外系反应,如震颤、僵直、流涎、运动迟缓、静坐不能、急性肌张力障碍。 4、长期大量服药可引起迟发性运动障碍。 5、可引起血浆中泌乳素浓度....",口服用于精神分裂症或躁狂症，从小剂量开始，一次25~50mg(1~2片)，一日2~3次。详见内包装说明书。,1、患有心血管疾病（如心衰、心肌梗死、传导异常）慎用。 2、出现迟发性运动障碍，应停用所有的抗精神病药。 3、出现过敏性皮疹及恶性综合征应立即停药并进行相应的处理。 4、用药后引起体位性低血压应卧床，血压过低可静脉滴注去甲肾上腺素，禁用肾上....
"盐酸氯丙嗪片
                    ",1、对兴奋躁动、幻觉妄想、思维障碍及行为紊乱等阳性症状有较好的疗效。用于精神分裂症、躁狂症或其他精神病性障碍。 2、止呕，各种原因所致的呕吐或顽固性呃逆。,"
                        规格：25mg
                    ","主要成份为：盐酸氯丙嗪。
                        ","1、常见口干、上腹不适、食欲缺乏、乏力及嗜睡。 2、可引起体位性低血压、心悸或心电图改变。 3、可出现锥体外系反应,如震颤、僵直、流涎、运动迟缓、静坐不能、急性肌张力障碍。 4、长期大量服药可引起迟发性运动障碍。 5、可引起血浆中泌乳素浓度....",口服用于精神分裂症或躁狂症，从小剂量开始，一次25~50mg(1~2片)，一日2~3次。详见内包装说明书。,1、患有心血管疾病（如心衰、心肌梗死、传导异常）慎用。 2、出现迟发性运动障碍，应停用所有的抗精神病药。 3、出现过敏性皮疹及恶性综合征应立即停药并进行相应的处理。 4、用药后引起体位性低血压应卧床，血压过低可静脉滴注去甲肾上腺素，禁用肾上....
"盐酸氯丙嗪片
                    ",1、对兴奋躁动、幻觉妄想、思维障碍及行为紊乱等阳性症状有较好的疗效。用于精神分裂症、躁狂症或其他精神病性障碍。 2、止呕，各种原因所致的呕吐或顽固性呃逆。,"
                        规格：25mg
                    ","主要成份为：盐酸氯丙嗪。
                        ","1、常见口干、上腹不适、食欲缺乏、乏力及嗜睡。 2、可引起体位性低血压、心悸或心电图改变。 3、可出现锥体外系反应,如震颤、僵直、流涎、运动迟缓、静坐不能、急性肌张力障碍。 4、长期大量服药可引起迟发性运动障碍。 5、可引起血浆中泌乳素浓度....",口服用于精神分裂症或躁狂症，从小剂量开始，一次25~50mg(1~2片)，一日2~3次。详见内包装说明书。,1、患有心血管疾病（如心衰、心肌梗死、传导异常）慎用。 2、出现迟发性运动障碍，应停用所有的抗精神病药。 3、出现过敏性皮疹及恶性综合征应立即停药并进行相应的处理。 4、用药后引起体位性低血压应卧床，血压过低可静脉滴注去甲肾上腺素，禁用肾上....
"富马酸酮替芬片
                    ",用于过敏性鼻炎，过敏性支气管哮喘。,"
                        规格：1mg(按C19H19NOS计)
                    ","本品每片含主要成分富马酸酮替芬1.38毫克(相当酮替芬1毫克)。
                        ",1.常见有嗜睡、倦耽口干、恶心等胃肠道反应。,口服，一次1片，一日2次，早晚服。,	
"盐酸安非他酮片
                    ",本品用于抑郁症的治疗。,"
                        规格：0.1g
                    ","安非他酮。
                        ",据国外文献报道，服用安非他酮，临床常见的不良事件有神经精神系统紊乱。胃肠道功能紊乱和皮肤不适，神经精神系统紊乱主要是激越，精神失常、头痛和睡眠失调、胃肠道功能紊乱主要是恶心、呕吐、便秘。值得注意的是部分不良事件的发生是推荐日剂量之上的用药量....,口服。用药时从小剂量开始，起始剂量为一次75mg（1片），一日2次（早、晚各一次）：服用至少3天后，根据临床疗效和耐受情况，可逐渐增大剂量到一次75mg（1片），一日3次（早、中、晚各一次）：以后可酌情继续逐渐增加至每日300mg的常用剂量....,1．盐酸安非他酮有诱发癫痫的可能性。以下措施可以使癫痫发作的风险减至最低：每日最大给药量不超过450mg；每日三次给药，单次给药量不超过150mg；逐渐增加给药量。
