name,comp,chara,main_bene,adap_ill,usage,pre_cares 
"独一味分散片
                    ",?活血止痛，化瘀止血，用于各种外科手术后的刀口疼痛、出血，外伤骨折，筋骨扭伤，风湿痹痛以及崩漏、痛经、牙龈肿痛、出血等。,"
                        规格：0.5g*48片
                    ","独一味。
                        ",1.消化系统：胃（脘）不适、腹痛、腹胀、腹泻、恶心、呕吐、口干等，有肝生化指标异常病例报告。2.全身性反应：疼痛、水肿、乏力、潮红、过敏反应等。3.皮肤：皮疹、瘙痒等。4.神经系统：头晕、头痛等。5.心血管系统：心悸、胸闷等。6.其他：有鼻....,口服，一次3片，一日3次，7天为一疗程；或必要时服。,1.严格按照药品说明书规定的功能主治及用法用量使用。2.目前尚无儿童应用本品的系统研究资料，不建议儿童使用。3.用药后一旦出现潮红、皮疹、瘙痒、心悸、胸闷、憋气、血压下降等可能与严重不良反应有关的症状时，应立即停药并就医。
"抗栓胶囊
                    ",活血化淤，抗栓通脉。用于血栓闭塞性静脉炎，淤血阻络症。对脑血栓、心肌梗塞，血栓性静脉炎等亦有较好的辅助治疗作用。,"
                        规格：0.3g*12粒*2板
                    ","当归尾、丹参、僵蚕（麸炒）、壁虎、土鳖虫、蜈蚣、水蛭、蜂房、地龙、马钱子（制）、人工麝香、蟾酥(酒制)、甘草、土茯苓、延胡索（醋制）、骨碎补（制）、乌梢蛇（酒制）、虻虫（去翅）、穿山甲（沙烫）。
                        ",尚不明确。,口服，一次5-8粒，一日3次。,运动员慎用。
"复方丹参片
                    ",活血化瘀，理气止痛。复方丹参片用于气滞血瘀所致的胸痹，症见胸闷，心前区刺痛，冠心病，心绞痛见上述症候者。,"
                        规格：0.6g*60片（糖衣片）
                    ","丹参、三七、冰片。
                        ",尚不明确。,口服。一次3片，一日3次。,1.孕妇慎用;2.忌食生冷、辛辣、油腻食物，忌烟酒、浓茶;3.若症状未缓解，应及时到医院就诊。
"玄麦甘桔颗粒
                    ",清热滋阴，祛痰利咽。用于阴虚火旺，虚火上浮，口鼻干燥，咽喉肿痛。,"
                        规格：10g*22袋
                    ","玄参、麦冬、桔梗、甘草
                        ",尚不明确,开水冲服，一次10克，一日3～4次。,1.忌烟酒、辛辣、鱼腥食物。2.糖尿病患者及有高血压、心脏病、肝病、肾病等慢性病严重者应在医师指导下服用。3.儿童、孕妇、哺乳期妇女、年老体弱、脾虚便溏者应在医师指导下服用。4.服药3天症状无缓解，应去医院就诊。5.对本品过敏者禁用，过敏体....
"冠心丹参胶囊
                    ",活血化瘀，理气止痛。用于气滞血瘀所致的胸痹，症见胸闷刺痛、心悸气短；冠心病心绞痛见上述证候者。,"
                        规格：0.3g*36粒
                    ","丹参、三七、降香油。
                        ",['无'],口服。一次3粒，一日3次。,['无']
"复方穿心莲片
                    ",清热解毒，利湿。用于风热感冒，咽喉疼痛，湿热泄泻。,"
                        规格：18粒*2板（石药）
                    ","穿心莲、路边青
                        ",尚不明确。,口服，一次3片，一日3次。,1．忌烟、酒及辛辣、生冷、油腻食物。2．不宜在服药期间同时服用滋补性中药。3．本品适用于风热感冒，症见发热咽痛，口干或渴，咳嗽痰黄。4．高血压、心脏病、肝病、糖尿病、肾病等慢性病严重者应在医师指导下服用。5．服药3天症状无缓解，应去医院就诊....
"小儿感冒颗粒
                    ",疏风解表，清热解毒。用于小儿风热感冒，症见发热、头胀痛、咳嗽痰黏、咽喉肿痛；流感见上述证候者。,"
                        规格：12g*5袋
                    ","广藿香、菊花、连翘、大青叶、板蓝根、地黄、地骨皮、白薇、薄荷、石膏。辅料为蔗糖、糊精。
                        ",尚不明确。,用开水冲服。一岁以内一次半袋（2克），一岁至三岁一次服半袋（2克）—1袋（4克），四岁至七岁一次服1袋（4克）—1.5袋（6克），八岁至十二岁每次服2袋（8克），一日2次。,忌辛辣、生冷、油腻食物。2.不宜在服药期间同时服用滋补性中药。3.婴儿应在医师指导下服用。4.风寒感冒者不适用。5.糖尿病患儿、脾虚易腹泻者应在医师指导下服用。6.发热体温超过38.5℃的患者，应去医院就诊。7.服药3天症状无缓解，应去医院....
"季德胜蛇药片
                    ",清热，解毒，消肿止痛。用于毒蛇、毒虫咬伤。,"
                        规格：0.4g*15片*4板
                    ","重楼、干蟾皮、蜈蚣、地锦草等药味。
                        ",尚不明确。,口服，第一次20片，以后每隔6小时续服10片，危急重症者将剂量增加10～20片并适当缩短服药间隔时间。不能口服药者，可行鼻饲法给药。外用，被毒虫咬伤后，以本品和水外搽，即可消肿止痛。,孕妇忌用。脾胃虚寒者慎用。肝肾功能不全者慎用。本品不可过服久服。如用药后出现皮肤过敏反应需及时停止。忌食辛辣、油腻食物。
"坤净栓
                    ",清热燥湿，去腐生肌。用于湿热下注之阴道炎、宫颈糜烂、宫颈炎等。,"
                        规格：3g*6粒
                    ","柴胡、火绒草、呋喃唑酮。
                        ",.一般不宜用于溃疡病和支气管哮喘患者。2.口服呋喃唑酮期间饮酒，则可引起双硫仑样反应，表现为皮肤潮红、瘙痒、发热、头痛、恶心、腹痛、心动过速、血压升高、胸闷、烦躁等，故服药期间和停药后5天内，禁止饮酒。3.葡萄糖-6-磷酸脱氢酶（G-6PD....,阴道给药，一日1次，连用五至七日为一疗程。,['无']
"伤湿止痛膏
                    ",祛风湿，活血止痛。用于风湿性关节炎、肌肉疼痛，关节肿痛。,"
                        规格：7cm*10cm*5贴*2袋(雄仁堂)
                    ","生草乌、生川乌、乳香、没药、生马钱子、水杨酸甲酯、薄荷脑、冰片、樟脑、芸香、颠茄流浸膏、丁香、荆芥、防风、老鹳草、香加皮、积雪草、骨碎补、白芷、山柰、干姜、辅料为橡胶、松香、黄凡士林、羊毛脂。
                        ",1.本品为外用药。2.忌生冷、油腻食物。3.皮肤破溃或感染处禁用。4.孕妇慎用。儿童、经期及哺乳期妇女、年老体弱者应在医师指导下使用。5.青光眼、前列腺肥大患者应在医师指导下使用。6.本品为局部疼痛的对症用药，治疗风湿性关节炎应去医院就诊。....,外用，贴于患处。,['无']
"补肾益脑胶囊
                    ","本品补肾益气，养血生精。用于气血两虚，肾虚精亏所致的心悸气短，失眠健忘,盗汗，腰腿酸软，耳鸣耳聋。","
                        规格：0.27g*12粒*4板
                    ","本品为胶囊剂，内容物显棕褐色；味甘、微酸。
                        ",尚不明确,本品口服，一次4～6粒，一日2次。,1.忌辛辣、生冷、油腻食物。2.本品宜饭前服用。3.高血压、心脏病、糖尿病等慢性病患者应在医师指导下服用。4.本品不宜长期服用，服药1周症状无缓解，应去医院就诊。5.严格按用法用量服用，年老体弱者应在医师指导下服用。6.对本品过敏者禁用，过....
"精制冠心片
                    ",活血化瘀。用于冠心病，心绞痛。,"
                        规格：48片
                    ","赤芍，川芎，红花，丹参，降香。
                        ",尚不明确。,口服，一次6～8片一日3次。,尚不明确。
"疏风活络片
                    ",疏风活络，散寒祛湿。用于风寒湿痹，四肢麻木，关节、腰背酸痛等症。,"
                        规格：0.3g*36片
                    ","马钱子（炒）麻黄、虎杖、木瓜、菝葜、桂枝、秦艽、防风、桑寄生、甘草。
                        ",尚不明确。,口服，一次2-3片，一日2次。,1.高血压患者及孕妇慎用。2.不得超量服用。请仔细阅读说明书并遵医嘱使用。
"金丹丸
                    ",补肾温阳，益气健脾。用于肾气亏虚，脾气虚弱所致的腰膝酸软，耳鸣，神疲乏力，畏寒肢冷，食欲不振，便溏，夜尿频多等症。,"
                        规格：7g*10袋
                    ","本品为浓缩水蜜丸，除去包衣后呈棕褐色；气微香，味微苦
                        ",尚不明确,口服，一次1袋，一日2次,儿童、青少年不宜服用
"感冒止咳颗粒
                    ",清热解表，止咳化痰。用于感冒发热，头痛鼻塞，伤风咳嗽，咽喉肿痛，四肢怠倦，流行性感冒。,"
                        规格：10g*10袋
                    ","柴胡、金银花、葛根、青蒿、连翘、黄芩、桔梗、苦杏仁、薄荷脑。
                        ",1.忌烟、酒及辛辣、生冷、油腻食物。2.不宜在服药期间同时服用滋补性中成药。3.风寒感冒者不适用，其表现为恶寒重，发热轻，无汗，头痛，鼻塞，流清涕，喉痒咳嗽。4.高血压、心脏病、肝病、肾病等慢性病严重者应在医师指导下服用。5.服药三天后症状....,开水冲服，一次1袋，一日3次。,['无']
"罗布麻降压胶囊
                    ",平肝潜阳，息风活血，通络止痛。仁和罗布麻降压胶囊用于肝阳上亢、瘀血阻络，头晕，目眩，头痛，烦躁及高血压、高血脂，动脉硬化见上述证候者。,"
                        规格：0.3g*10粒*3板
                    ","罗布麻、夏枯草、钩藤、珍珠母、泽泻、菊花、牛膝、山楂。
                        ",尚不明确。,口服。每次4-6片，日3次。,服药期间忌食辛辣，油腻食物。孕妇慎用。
"暖宫孕子胶囊
                    ",熟地黄、香附(醋炙)、当归、川芎、白芍(酒炒)、阿胶、艾叶(炒)、杜仲(炒)、续断、黄芩。,"
                        规格：0.4g*24粒
                    ","熟地黄、香附(醋炙)、当归、川芎、白芍(酒炒)、阿胶、艾叶(炒)、杜仲(炒)、续断、黄芩。
                        ",尚不明确。,口服。一次3粒，一日3次。,未见本品对子代安全性研究资料。请在医生指导下用药。
