name,comp,chara,main_bene,adap_ill,usage,pre_cares 
"奥美拉唑肠溶胶囊
                    ",适用于胃溃疡、十二指肠溃疡、应激性溃疡、反流性食管炎和卓．艾综合征(胃泌素瘤)。,"
                        规格：20mg
                    ","本品主要成份为奥美拉唑。化学名称：5-甲氧基-2-{[（4-甲氧-3，5-二甲基-2-吡啶基）-甲基]-亚砜}-1H-苯并咪唑分子式：C17H19N3O3S分子量：345.42
                        ",本品耐受性良好，常见不良反应是腹泻、头痛、恶心、腹痛、胃肠胀气及便秘，偶见血清氨基转移酶(ALT，AST)增高、皮疹、眩晕、嗜睡、失眠等，这些不良反应通常是轻微的，可自动消失，与剂量无关。长期治疗未见严重的不良反应。但在有些病例中可发生胃粘....,口服，不可咀嚼。1.消化性溃疡：一次20mg(一次1粒)，一日1～2次。每日晨起吞服或早晚各一次，胃溃疡疗程通常为4-8周，十二指肠溃疡疗程通常2～4周。2.反流性食管炎：一次20～60mg(一次l～3粒)，一日1-2次。晨起吞服或早晚备一....,1.治疗胃溃疡时，应首先排除溃疡型胃癌的可能，因用本品治疗可减轻其症状，从而延误治疗。2.肝肾功能不全者慎用。3.本品为肠溶胶囊，服用时注意不要嚼碎，以免药物在胃内过早释放而影响疗效。
"奥沙利铂注射液
                    ",与5-氟尿嘧啶和亚叶酸(甲酰四氢叶酸)联合应用于:,"
                        规格：40ml:0.2g
                    ","本品主要成分为奥沙利铂。
                        ",奥沙利铂和5-氟尿嘧啶/亚叶酸联合使用期间，可观察到的最常见的不良反应为:胃肠道(腹泻、恶心、呕吐以及黏膜炎)、血液系统(中性粒细胞减少、血小板减少)以及神经系统反应(急性、剂量累积性、外周感觉神经病变)。总体上，这些不良反应在奥沙利铂和5....,推荐剂量:,1、本品应在具有抗癌化疗经验的医师的监督下使用。特别是与具有潜在性神经毒性的药物联合用药时，应严密监测其神经学安全性；
"苦参碱注射液
                    ",主要应用于急性、慢性活动性肝炎、慢性迁延性肝炎、病毒性黄疸型肝炎，还可用于肝硬化及其它肝胆疾病的治疗，推荐应用于肿瘤放化疗治疗。,"
                        规格：2ml:150mg
                    ","苦参碱
                        ",偶有轻度恶心、腹胀、头痛、眩晕等不良反应。,静脉滴注，每次150mg(15ml)加入10%葡萄糖注射液500ml中滴注，一日1次，疗程为2周。滴注速度以每分钟约60滴为宜。,本品偶致恶心、腹胀、头痛及眩晕，数天后可消失，如仍有反应应停药，通常会消失。
"醋酸地塞米松片
                    ",主要用于过敏性与自身免疫性炎症性疾病。如结缔组织病，严重的支气管哮喘，皮炎等过敏性疾病，溃疡性结肠炎，急性白血病，恶性淋巴瘤等。此外，本药还用于某些肾上腺皮质疾病的诊断——地塞米松抑制试验。,"
                        规格：0.75mg
                    ","本品为白色片。
                        ",本品较大剂量易引起糖尿病、消化道溃疡和类柯兴综合征症状，对下丘脑-垂体-肾上腺轴抑制作用较强。并发感染为主要的不良反应。,口服，成人开始剂量为一次0.75~3.00mg（1~4片），一日2~4次。维持量约一日0.75mg（1片），视病情而定。,1 结核病、急性细菌性或病毒性感染患者慎用，必要应用时，必须给予适当的抗感染治疗。 2 长期服药后，停药前应逐渐减量。 3 糖尿病、骨质疏松症、肝硬化、肾功能不良、甲状腺功能低下患者慎用。
"醋酸地塞米松片
                    ",主要用于过敏性与自身免疫性炎症性疾病。如结缔组织病，严重的支气管哮喘，皮炎等过敏性疾病，溃疡性结肠炎，急性白血病，恶性淋巴瘤等。此外，本药还用于某些肾上腺皮质疾病的诊断——地塞米松抑制试验。,"
                        规格：0.75mg
                    ","16α-甲基-11β,17α,21-三羟基-9α-氟孕甾-1,4-二烯-3,20-二酮-21-醋酸酯。
                        ",本品较大剂量易引起糖尿病、消化道溃疡和类柯兴综合征症状，对下丘脑-垂体-肾上腺轴抑制作用较强。并发感染为主要的不良反应。,口服，成人开始剂量为一次0.75~3.00mg（1~4片），一日2~4次。维持量约一日0.75mg（1片），视病情而定。,1 结核病、急性细菌性或病毒性感染患者慎用，必要应用时，必须给予适当的抗感染治疗。 2 长期服药后，停药前应逐渐减量。 3 糖尿病、骨质疏松症、肝硬化、肾功能不良、甲状腺功能低下患者慎用。
"醋酸地塞米松片
                    ",主要用于过敏性与自身免疫性炎症性疾病。如结缔组织病，严重的支气管哮喘，皮炎等过敏性疾病，溃疡性结肠炎，急性白血病，恶性淋巴瘤等。此外，本药还用于某些肾上腺皮质疾病的诊断——地塞米松抑制试验。,"
                        规格：0.75mg
                    ","16α-甲基-11β,17α,21-三羟基-9α-氟孕甾-1,4-二烯-3,20-二酮-21-醋酸酯。
                        ",本品较大剂量易引起糖尿病、消化道溃疡和类柯兴综合征症状，对下丘脑-垂体-肾上腺轴抑制作用较强。并发感染为主要的不良反应。,口服，成人开始剂量为一次0.75~3.00mg（1~4片），一日2~4次。维持量约一日0.75mg（1片），视病情而定。,1 结核病、急性细菌性或病毒性感染患者慎用，必要应用时，必须给予适当的抗感染治疗。 2 长期服药后，停药前应逐渐减量。 3 糖尿病、骨质疏松症、肝硬化、肾功能不良、甲状腺功能低下患者慎用。
"亚叶酸钙注射液
                    ",1．尿嘧啶合用，可提高氟尿嘧啶的疗效，临床上常用于结直肠癌与胃癌的治疗。,"
                        规格：10ml:0.1g
                    ","本品为淡黄色至黄色的澄明液体。
                        ",尚不明确,1.用于5-Fu合用增效，每次20~500mg/m2，静滴，每日1次，连用5天。可用生理盐水或葡萄糖注射液稀释配成输注液，配制后的输注液pH不得少于6.5。输注液须新鲜配制。,尚不明确
"氟尿嘧啶片
                    ",本品为恶性葡萄胎，绒毛膜上皮癌的主要化疗药物。亦用于乳腺癌、消化道肿瘤(包括原发性和转移性肝癌和胰腺癌)、卵巢癌和原发性支气管肺癌的辅助化疗和姑息治疗。,"
                        规格：50mg
                    ","氟尿嘧啶。
                        ",1.恶心﹑食欲减退或呕吐，一般剂量多不严重，偶见口腔粘膜炎或溃疡，腹部不适或腹泻。周围血白细胞减少常见(大多在疗程开始后2～3周内达最低点，约在3～4周后恢复正常)，血小板减少罕见。极少见咳嗽﹑气急或小脑共济失调等。2.长期应用可导致神经系....,成人常用量，一日0.15～0.3g，分3～4次服。疗程总量10～15g。,1、本品在动物实验中有致畸和致癌性，但在人类，其致突、致畸和致癌性均明显低于氮芥类或其他细胞毒性药物，长期应用本品导致第二个原发恶性肿瘤的危险性比氮芥等烷化剂为小。
"甘露聚糖肽口服溶液
                    ",用于免疫功能低下，反复呼吸道感染，白细胞减少症和再生障碍性贫血及肿瘤的辅助治疗，减轻放、化疗对造血系统的不良反应和胃肠道反应。,"
                        规格：10ml:10mg
                    ","本品主要成份为甘露聚糖肽。
                        ",少数患者有一过性发热，偶见皮疹。,口服。成人一日3次，一次10毫升(1支)，4～6周为一疗程。, 1.本品为反复呼吸道感染、肿瘤、白细胞减少等疾病的辅助治疗药品，第一次使用本品前应咨询医师。 2.治疗期间应定期到医院检查。 3.孕妇及哺乳期妇女慎用。 4.对本品过敏者禁用，过敏体质者慎用。 5.本品性状发生改变时禁止使用。 6.请将本....
"注射用胸腺肽
                    ",用于治疗各种原发性或继发性T细胞缺陷病，某些自身免疫性疾病，各种细胞免疫功能低下的疾病,"
                        规格：10mg
                    ","本品主要成份为：胸腺α1及其他小分子多肽。配有甘露醇和亚硫酸氢钠制成的冻干品。
                        ",尚未见不良反应报道。,皮下或肌内注射：一次10-20mg，一日1次或遵医嘱。溶于2ml灭菌注射用水或0.9％氯化钠注射液。,1. 对于过敏体质者，注射前或治疗终止后再用药时，需做皮内敏感试验（配成25μg/ml的溶液，
"注射用胸腺肽
                    ",用于治疗各种原发性或继发性T细胞缺陷病，某些自身免疫性疾病，各种细胞免疫功能低下的疾病,"
                        规格：5mg
                    ","本品主要成份为：胸腺α1及其他小分子多肽。配有甘露醇和亚硫酸氢钠制成的冻干品。
                        ",尚未见不良反应报道。,皮下或肌内注射：一次10-20mg，一日1次或遵医嘱。溶于2ml灭菌注射用水或0.9％氯化钠注射液。,1. 对于过敏体质者，注射前或治疗终止后再用药时，需做皮内敏感试验（配成25μg/ml的溶液，
"乙酰谷酰胺注射液
                    ",清热解毒，消瘀散结。用于原发性肝癌，肺癌，直肠癌，恶性淋巴瘤，妇科恶性肿瘤等。,"
                        规格：2ml:0.1g
                    ","斑蝥、人参、黄芪、刺五加；辅料为甘油(供注射用)。
                        ",首次应用本品，偶有患者出现面红、荨麻疹、发热等反应，极个别患者有心悸、胸闷、恶心等反应。,静脉滴注。成人一次50~100ml，加入0.9％氯化钠注射液或5％~10％葡萄糖注射液400~450ml中，一日1次；与放、化疗合用时，疗程与放、化疗同步；手术前后使用本品10天为一疗程；介入治疗10天为一疗程；单独使用15天为一周期，间隔....,详见说明书
"乙酰谷酰胺注射液
                    ",清热解毒，消瘀散结。用于原发性肝癌，肺癌，直肠癌，恶性淋巴瘤，妇科恶性肿瘤等。,"
                        规格：5ml:0.25g
                    ","斑蝥、人参、黄芪、刺五加；辅料为甘油(供注射用)。
                        ",首次应用本品，偶有患者出现面红、荨麻疹、发热等反应，极个别患者有心悸、胸闷、恶心等反应。,静脉滴注。成人一次50~100ml，加入0.9％氯化钠注射液或5％~10％葡萄糖注射液400~450ml中，一日1次；与放、化疗合用时，疗程与放、化疗同步；手术前后使用本品10天为一疗程；介入治疗10天为一疗程；单独使用15天为一周期，间隔....,详见说明书
"盐酸异丙嗪注射液
                    ",1）皮肤粘膜的过敏：适用于长期的、季节性的过敏性鼻炎，血管运动性鼻炎，过敏性结膜炎，荨麻疹，血管神经性水肿，对血液或血浆制品的过敏反应，皮肤划痕症。,"
                        规格：2ml:50mg
                    ","本品主要成分及其化学名称为：N，N，a-三甲基-10H-吩噻嗪-10-乙胺盐酸盐
                        ",异丙嗪属吩噻嗪类衍生物，小剂量时无明显副作用，但大量和长时间应用时可出现吩噻嗪类常见的副作用。（1）较常见的有嗜睡；较少见的有视力模糊或色盲（轻度），头晕目眩、口鼻咽干燥、耳鸣、皮疹、胃痛或胃部不适感、反应迟钝（儿童多见）、晕倒感（低血压）....,肌内注射：成人用量（1）抗过敏，一次25mg，必要时2小时后重复；严重过敏时可用肌注25～50mg，最高量不得超过100mg。（2）在特殊紧急情况下，可用灭菌注射用水稀释至0.25%，缓慢静脉注射；（3）止吐，12.5～25mg，必要时每4....,1服药期间不得驾驶机、车、船、从事高空作业、机械作业及操作精密仪器。2孕妇、哺乳期妇女和老年人慎用。3下列情况慎用：急性哮喘、膀胱颈梗阻、骨髓抑制、心血管疾病、昏迷、闭角型青光眼、肝肾功能不全、高血压、胃溃疡、前列腺肥大、幽门或十二指肠梗阻....
