name,comp,chara,main_bene,adap_ill,usage,pre_cares 
"阿司匹林肠溶片
                    ",本品为非甾体抗炎药。临床可用于下列情况： 1、镇痛、解热：可缓解轻度或中度的疼痛，如头痛、牙痛、神经痛、肌肉痛及月经痛，也用于感冒和流感等退热。本品仅能缓解症状，不能治疗引起疼痛和发热的病因，故需同时应用其他药物对病因进行治疗。 2、抗炎、....,"
                        规格：25mg
                    ","2-（乙酰氧基）苯甲酸。

                        ",详见说明书。,1.成人常用量 口服。 ① 解热、镇痛，一次0．30．6g，一日3次，必要时敏4小时1次。 ② 抗风湿，一日3～6g，分4次口服。 ③ 抑制血小板聚集则应用小剂量，如每日80g～300mg，一日1次。 ④ 治疗胆道蛔虫病，一次1g，一日2～....,1. 本品为对症治疗药，用于解热连续使用不超过3天，用于止痛不超过5天，症状未缓解请咨询医师或药师。 2. 不能同时服用其他含有解热镇痛药的药品（如某些复方抗感冒药）。 3. 必须整片吞服，不得碾碎或溶解后服用。 4. 年老体弱患者应在医师....
"阿司匹林肠溶片
                    ",本品为非甾体抗炎药。临床可用于下列情况： 1、镇痛、解热：可缓解轻度或中度的疼痛，如头痛、牙痛、神经痛、肌肉痛及月经痛，也用于感冒和流感等退热。本品仅能缓解症状，不能治疗引起疼痛和发热的病因，故需同时应用其他药物对病因进行治疗。 2、抗炎、....,"
                        规格：25mg
                    ","2-（乙酰氧基）苯甲酸。

                        ",详见说明书。,1.成人常用量 口服。 ① 解热、镇痛，一次0．30．6g，一日3次，必要时敏4小时1次。 ② 抗风湿，一日3～6g，分4次口服。 ③ 抑制血小板聚集则应用小剂量，如每日80g～300mg，一日1次。 ④ 治疗胆道蛔虫病，一次1g，一日2～....,1. 本品为对症治疗药，用于解热连续使用不超过3天，用于止痛不超过5天，症状未缓解请咨询医师或药师。 2. 不能同时服用其他含有解热镇痛药的药品（如某些复方抗感冒药）。 3. 必须整片吞服，不得碾碎或溶解后服用。 4. 年老体弱患者应在医师....
"阿司匹林肠溶片
                    ",本品为非甾体抗炎药。临床可用于下列情况： 1、镇痛、解热：可缓解轻度或中度的疼痛，如头痛、牙痛、神经痛、肌肉痛及月经痛，也用于感冒和流感等退热。本品仅能缓解症状，不能治疗引起疼痛和发热的病因，故需同时应用其他药物对病因进行治疗。 2、抗炎、....,"
                        规格：25mg
                    ","2-（乙酰氧基）苯甲酸。

                        ",详见说明书。,1.成人常用量 口服。 ① 解热、镇痛，一次0．30．6g，一日3次，必要时敏4小时1次。 ② 抗风湿，一日3～6g，分4次口服。 ③ 抑制血小板聚集则应用小剂量，如每日80g～300mg，一日1次。 ④ 治疗胆道蛔虫病，一次1g，一日2～....,1. 本品为对症治疗药，用于解热连续使用不超过3天，用于止痛不超过5天，症状未缓解请咨询医师或药师。 2. 不能同时服用其他含有解热镇痛药的药品（如某些复方抗感冒药）。 3. 必须整片吞服，不得碾碎或溶解后服用。 4. 年老体弱患者应在医师....
"阿司匹林肠溶片
                    ",本品为非甾体抗炎药。临床可用于下列情况： 1、镇痛、解热：可缓解轻度或中度的疼痛，如头痛、牙痛、神经痛、肌肉痛及月经痛，也用于感冒和流感等退热。本品仅能缓解症状，不能治疗引起疼痛和发热的病因，故需同时应用其他药物对病因进行治疗。 2、抗炎、....,"
                        规格：25mg
                    ","2-（乙酰氧基）苯甲酸。

                        ",详见说明书。,1.成人常用量 口服。 ① 解热、镇痛，一次0．30．6g，一日3次，必要时敏4小时1次。 ② 抗风湿，一日3～6g，分4次口服。 ③ 抑制血小板聚集则应用小剂量，如每日80g～300mg，一日1次。 ④ 治疗胆道蛔虫病，一次1g，一日2～....,1. 本品为对症治疗药，用于解热连续使用不超过3天，用于止痛不超过5天，症状未缓解请咨询医师或药师。 2. 不能同时服用其他含有解热镇痛药的药品（如某些复方抗感冒药）。 3. 必须整片吞服，不得碾碎或溶解后服用。 4. 年老体弱患者应在医师....
"吉非罗齐胶囊
                    ",用于高脂血症。适用于严重Ⅳ或Ⅴ型高脂蛋白血症、冠心病危险性大而饮食控制、减轻体重等治疗无效者。也适用于Ⅱb型高脂蛋白血症、冠心病危险性大而饮食控制、减轻体重、其它血脂调节药物治疗无效者。鉴于本品对人类有潜在致癌的危险性，使用时应严格限制在指....,"
                        规格：0.3g
                    ","本品活性成份为吉非罗齐。
                        ",1.最常见的不良反应为胃肠道不适，如消化不良、厌食、恶心、呕吐、饱胀感、胃部不适等，其它较少见的不良反应还有头痛、头晕、乏力、皮疹、瘙痒、阳萎等。2丨偶有胆石症或肌炎〈肌痛、乏力）。本品属氯贝丁酸衍生物，有可能引起肌炎、肌病和横纹肌溶解综合....,成人常用量，口服：一次0.3～0.6g，一日2次，早餐及晚餐前30分钟服用。,1.本品对诊断有干扰，血红蛋白、血细胞压积、白细胞计数可能减低。血肌酸磷酸激酶、碱性磷酸酶、氨基转移酶、乳酸脱氢酶可能增高。2．用药期间应定期检查：①全血象及血小板计数；②肝功能试验；③血脂；④血肌酸磷酸激酶。3．治疗3个月后如无效即应停药....
"吉非罗齐胶囊
                    ",用于高脂血症。适用于严重Ⅳ或Ⅴ型高脂蛋白血症、冠心病危险性大而饮食控制、减轻体重等治疗无效者。也适用于Ⅱb型高脂蛋白血症、冠心病危险性大而饮食控制、减轻体重、其它血脂调节药物治疗无效者。鉴于本品对人类有潜在致癌的危险性，使用时应严格限制在指....,"
                        规格：0.3g
                    ","本品活性成份为吉非罗齐。
                        ",1.最常见的不良反应为胃肠道不适，如消化不良、厌食、恶心、呕吐、饱胀感、胃部不适等，其它较少见的不良反应还有头痛、头晕、乏力、皮疹、瘙痒、阳萎等。2丨偶有胆石症或肌炎〈肌痛、乏力）。本品属氯贝丁酸衍生物，有可能引起肌炎、肌病和横纹肌溶解综合....,成人常用量，口服：一次0.3～0.6g，一日2次，早餐及晚餐前30分钟服用。,1.本品对诊断有干扰，血红蛋白、血细胞压积、白细胞计数可能减低。血肌酸磷酸激酶、碱性磷酸酶、氨基转移酶、乳酸脱氢酶可能增高。2．用药期间应定期检查：①全血象及血小板计数；②肝功能试验；③血脂；④血肌酸磷酸激酶。3．治疗3个月后如无效即应停药....
"硫酸亚铁片
                    ",用于各种原因（如慢性失血、营养不良、妊娠、儿童发育期等）引起的缺铁性贫血。,"
                        规格：0.3g
                    ","本品每片含主要成分硫酸亚铁0.3克(相当于铁60毫克)。辅料为微晶纤维素、硬脂酸镁。
                        ",1.可见胃肠道不良反应，如恶心、呕吐、上腹疼痛、便秘。2.本品可减少肠蠕动，引起便秘，并排黑便。,口服，成人：预防用，一次1片，一日1次；治疗用，一次1片，一日3次。饭后服。,1.用于日常补铁时，应采用预防量。2.治疗剂量不得长期使用，应在医师确诊为缺铁性贫血后使用，且治疗期间应定期检查血象和血清铁水平。3.酒精中毒、肝炎、急性感染、肠道炎症、胰腺炎等患者慎用；胃与十二指肠溃疡、溃疡性肠炎患者慎用。4.本品不应与....
"肠内营养乳剂(TPF-D)
                    ",本品适用于糖尿病患者， 可为有以下症状的糖尿病患者提供全部肠内营养： －咀嚼和吞咽障碍 －食道梗阻 －中风后意识丧失 －恶病质， 厌食或疾病康复期 －糖尿病合并营养不良 也可用于其他糖尿病患者补充营养。,"
                        规格：500ml/袋
                    ","本品为淡黄色或淡棕色乳状液体。
                        ",给药速度太快或过量时， 可能发生恶心、呕吐或腹泻等胃肠道副反应。,本品通过管饲或口服使用， 应按照患者体重和消耗状况计算每日用量。,1、必要时按照本品的用法来适当调节降糖药用量， 尤其是本品的用量和给予的时间有变化时。
"格列齐特缓释片
                    ",本品当单用饮食疗法运动治疗和减轻体重不足以控制血糖水平的成人II型糖尿病。,"
                        规格：30mg
                    ","本品主要成分为格列齐特。

                        ",低血糖：如同其它磺脲类药物，尤其在进餐间隔时间不规则，或少吃了一餐或数餐的情况下，用格列齐特缓释片治疗可能导致低血糖发生。低血糖可有如下症状：头痛，极度饥饿，恶心，呕吐，倦怠，瞳睡，睡眠障碍，激动，攻击性行为，集中力和注意力下降，反应迟缓，....,口服，仅用于成年人。每日1次，剂量为30～120mg（1至4片）。建议于早餐时服用。如某日忘记服用药物，第二日服药剂量不得增加。与所有降血糖药一样，应根据患者的代谢反应（血糖，HbAlc）来调整剂量。,低血糖：此药物治疗应建议用于有可能定时进餐（包括早餐）的患者。由于延迟进餐，食物不足或低碳水化合物，可使低血糖危险增加，所以定时摄食碳水化合物很重要。低血糖更可能发生于食用低热量食物，相当大量或长时间运动后，饮酒后或合并应用其他降糖药物之患....
"格列齐特缓释片
                    ",本品当单用饮食疗法运动治疗和减轻体重不足以控制血糖水平的成人II型糖尿病。,"
                        规格：30mg
                    ","本品主要成分为格列齐特。

                        ",低血糖：如同其它磺脲类药物，尤其在进餐间隔时间不规则，或少吃了一餐或数餐的情况下，用格列齐特缓释片治疗可能导致低血糖发生。低血糖可有如下症状：头痛，极度饥饿，恶心，呕吐，倦怠，瞳睡，睡眠障碍，激动，攻击性行为，集中力和注意力下降，反应迟缓，....,口服，仅用于成年人。每日1次，剂量为30～120mg（1至4片）。建议于早餐时服用。如某日忘记服用药物，第二日服药剂量不得增加。与所有降血糖药一样，应根据患者的代谢反应（血糖，HbAlc）来调整剂量。,低血糖：此药物治疗应建议用于有可能定时进餐（包括早餐）的患者。由于延迟进餐，食物不足或低碳水化合物，可使低血糖危险增加，所以定时摄食碳水化合物很重要。低血糖更可能发生于食用低热量食物，相当大量或长时间运动后，饮酒后或合并应用其他降糖药物之患....
