name,comp,chara,main_bene,adap_ill,usage,pre_cares 
"诺氟沙星胶囊
                    ",适用于敏感菌所致的尿路感染、淋病、前列腺炎、肠道感染和伤寒及其他沙门菌感染。,"
                        规格：0.1g
                    ","本品为胶囊剂，内容物为白色至淡黄色粉末。
                        ",1.胃肠道反应较为常见，可表现为腹部不适或疼痛、腹泻、恶心或呕吐。2.中枢神经系统反应可有头昏、头痛、嗜睡或失眠。3.过敏反应皮疹、皮肤瘙痒，偶可发生渗出性多性红斑及血管神经性水肿。少数患者有光敏反应。4.偶可发生：(1)癫痫发作、精神异常....,口服。1.大肠埃系菌、肺炎克雷伯菌及奇异变形菌所致的急性单纯性下尿路感染：一次400mg(4粒)，一日2次，疗程3日。2.其他病原菌所致的单纯性尿路感染：剂量同上，疗程7-10日。3.复杂性尿路感染：剂量同上，疗程10-21日。4.单纯性淋....,1.本品宜空腹服用，并同时饮水250ml。2.由于目前大肠埃希菌对诺氟沙星耐药者多见，应在给药前留取尿标本培养，参考细菌药敏结果调整用药。3.本品大剂量应用或尿pH值在7以上时可发生结晶尿。为避免结晶尿的发生，宜多饮水，保持24小时排尿量在....
"诺氟沙星胶囊
                    ",适用于敏感菌所致的尿路感染、淋病、前列腺炎、肠道感染和伤寒及其他沙门菌感染。,"
                        规格：0.1g
                    ","本品的主要成分为诺氟沙星。化学名：1-乙基-6-氟-1，4-二氢-4-氧代-7-(1-哌嗪基)-3-喹啉羧酸分子式：C16H18FN3O3分子量：319.24
                        ",1.胃肠道反应较为常见，可表现为腹部不适或疼痛、腹泻、恶心或呕吐。2.中枢神经系统反应可有头昏、头痛、嗜睡或失眠。3.过敏反应皮疹、皮肤瘙痒，偶可发生渗出性多性红斑及血管神经性水肿。少数患者有光敏反应。4.偶可发生：(1)癫痫发作、精神异常....,口服。1.大肠埃系菌、肺炎克雷伯菌及奇异变形菌所致的急性单纯性下尿路感染：一次400mg(4粒)，一日2次，疗程3日。2.其他病原菌所致的单纯性尿路感染：剂量同上，疗程7-10日。3.复杂性尿路感染：剂量同上，疗程10-21日。4.单纯性淋....,1.本品宜空腹服用，并同时饮水250ml。2.由于目前大肠埃希菌对诺氟沙星耐药者多见，应在给药前留取尿标本培养，参考细菌药敏结果调整用药。3.本品大剂量应用或尿pH值在7以上时可发生结晶尿。为避免结晶尿的发生，宜多饮水，保持24小时排尿量在....
"诺氟沙星胶囊
                    ",适用于敏感菌所致的尿路感染、淋病、前列腺炎、肠道感染和伤寒及其他沙门菌感染。,"
                        规格：0.1g
                    ","本品的主要成分为诺氟沙星。化学名：1-乙基-6-氟-1，4-二氢-4-氧代-7-(1-哌嗪基)-3-喹啉羧酸分子式：C16H18FN3O3分子量：319.24
                        ",1.胃肠道反应较为常见，可表现为腹部不适或疼痛、腹泻、恶心或呕吐。2.中枢神经系统反应可有头昏、头痛、嗜睡或失眠。3.过敏反应皮疹、皮肤瘙痒，偶可发生渗出性多性红斑及血管神经性水肿。少数患者有光敏反应。4.偶可发生：(1)癫痫发作、精神异常....,口服。1.大肠埃系菌、肺炎克雷伯菌及奇异变形菌所致的急性单纯性下尿路感染：一次400mg(4粒)，一日2次，疗程3日。2.其他病原菌所致的单纯性尿路感染：剂量同上，疗程7-10日。3.复杂性尿路感染：剂量同上，疗程10-21日。4.单纯性淋....,1.本品宜空腹服用，并同时饮水250ml。2.由于目前大肠埃希菌对诺氟沙星耐药者多见，应在给药前留取尿标本培养，参考细菌药敏结果调整用药。3.本品大剂量应用或尿pH值在7以上时可发生结晶尿。为避免结晶尿的发生，宜多饮水，保持24小时排尿量在....
"诺氟沙星胶囊
                    ",适用于敏感菌所致的尿路感染、淋病、前列腺炎、肠道感染和伤寒及其他沙门菌感染。,"
                        规格：0.1g
                    ","本品的主要成分为诺氟沙星。化学名：1-乙基-6-氟-1，4-二氢-4-氧代-7-(1-哌嗪基)-3-喹啉羧酸分子式：C16H18FN3O3分子量：319.24
                        ",1.胃肠道反应较为常见，可表现为腹部不适或疼痛、腹泻、恶心或呕吐。2.中枢神经系统反应可有头昏、头痛、嗜睡或失眠。3.过敏反应皮疹、皮肤瘙痒，偶可发生渗出性多性红斑及血管神经性水肿。少数患者有光敏反应。4.偶可发生：(1)癫痫发作、精神异常....,口服。1.大肠埃系菌、肺炎克雷伯菌及奇异变形菌所致的急性单纯性下尿路感染：一次400mg(4粒)，一日2次，疗程3日。2.其他病原菌所致的单纯性尿路感染：剂量同上，疗程7-10日。3.复杂性尿路感染：剂量同上，疗程10-21日。4.单纯性淋....,1.本品宜空腹服用，并同时饮水250ml。2.由于目前大肠埃希菌对诺氟沙星耐药者多见，应在给药前留取尿标本培养，参考细菌药敏结果调整用药。3.本品大剂量应用或尿pH值在7以上时可发生结晶尿。为避免结晶尿的发生，宜多饮水，保持24小时排尿量在....
"诺氟沙星胶囊
                    ",适用于敏感菌所致的尿路感染、淋病、前列腺炎、肠道感染和伤寒及其他沙门菌感染。,"
                        规格：0.1g
                    ","本品的主要成分为诺氟沙星。化学名：1-乙基-6-氟-1，4-二氢-4-氧代-7-(1-哌嗪基)-3-喹啉羧酸分子式：C16H18FN3O3分子量：319.24
                        ",1.胃肠道反应较为常见，可表现为腹部不适或疼痛、腹泻、恶心或呕吐。2.中枢神经系统反应可有头昏、头痛、嗜睡或失眠。3.过敏反应皮疹、皮肤瘙痒，偶可发生渗出性多性红斑及血管神经性水肿。少数患者有光敏反应。4.偶可发生：(1)癫痫发作、精神异常....,口服。1.大肠埃系菌、肺炎克雷伯菌及奇异变形菌所致的急性单纯性下尿路感染：一次400mg(4粒)，一日2次，疗程3日。2.其他病原菌所致的单纯性尿路感染：剂量同上，疗程7-10日。3.复杂性尿路感染：剂量同上，疗程10-21日。4.单纯性淋....,1.本品宜空腹服用，并同时饮水250ml。2.由于目前大肠埃希菌对诺氟沙星耐药者多见，应在给药前留取尿标本培养，参考细菌药敏结果调整用药。3.本品大剂量应用或尿pH值在7以上时可发生结晶尿。为避免结晶尿的发生，宜多饮水，保持24小时排尿量在....
"诺氟沙星胶囊
                    ",适用于敏感菌所致的尿路感染、淋病、前列腺炎、肠道感染和伤寒及其他沙门菌感染。,"
                        规格：0.1g
                    ","本品的主要成分为诺氟沙星。化学名：1-乙基-6-氟-1，4-二氢-4-氧代-7-(1-哌嗪基)-3-喹啉羧酸分子式：C16H18FN3O3分子量：319.24
                        ",1.胃肠道反应较为常见，可表现为腹部不适或疼痛、腹泻、恶心或呕吐。2.中枢神经系统反应可有头昏、头痛、嗜睡或失眠。3.过敏反应皮疹、皮肤瘙痒，偶可发生渗出性多性红斑及血管神经性水肿。少数患者有光敏反应。4.偶可发生：(1)癫痫发作、精神异常....,口服。1.大肠埃系菌、肺炎克雷伯菌及奇异变形菌所致的急性单纯性下尿路感染：一次400mg(4粒)，一日2次，疗程3日。2.其他病原菌所致的单纯性尿路感染：剂量同上，疗程7-10日。3.复杂性尿路感染：剂量同上，疗程10-21日。4.单纯性淋....,1.本品宜空腹服用，并同时饮水250ml。2.由于目前大肠埃希菌对诺氟沙星耐药者多见，应在给药前留取尿标本培养，参考细菌药敏结果调整用药。3.本品大剂量应用或尿pH值在7以上时可发生结晶尿。为避免结晶尿的发生，宜多饮水，保持24小时排尿量在....
"诺氟沙星胶囊
                    ",适用于敏感菌所致的尿路感染、淋病、前列腺炎、肠道感染和伤寒及其他沙门菌感染。,"
                        规格：0.1g
                    ","本品为胶囊剂，内容物为白色至淡黄色粉末。
                        ",1.胃肠道反应较为常见，可表现为腹部不适或疼痛、腹泻、恶心或呕吐。2.中枢神经系统反应可有头昏、头痛、嗜睡或失眠。3.过敏反应皮疹、皮肤瘙痒，偶可发生渗出性多性红斑及血管神经性水肿。少数患者有光敏反应。4.偶可发生：(1)癫痫发作、精神异常....,口服。1.大肠埃系菌、肺炎克雷伯菌及奇异变形菌所致的急性单纯性下尿路感染：一次400mg(4粒)，一日2次，疗程3日。2.其他病原菌所致的单纯性尿路感染：剂量同上，疗程7-10日。3.复杂性尿路感染：剂量同上，疗程10-21日。4.单纯性淋....,1.本品宜空腹服用，并同时饮水250ml。2.由于目前大肠埃希菌对诺氟沙星耐药者多见，应在给药前留取尿标本培养，参考细菌药敏结果调整用药。3.本品大剂量应用或尿pH值在7以上时可发生结晶尿。为避免结晶尿的发生，宜多饮水，保持24小时排尿量在....
"诺氟沙星胶囊
                    ",适用于敏感菌所致的尿路感染、淋病、前列腺炎、肠道感染和伤寒及其他沙门菌感染。,"
                        规格：0.1g
                    ","本品的主要成分为诺氟沙星。化学名：1-乙基-6-氟-1，4-二氢-4-氧代-7-(1-哌嗪基)-3-喹啉羧酸分子式：C16H18FN3O3分子量：319.24
                        ",1.胃肠道反应较为常见，可表现为腹部不适或疼痛、腹泻、恶心或呕吐。2.中枢神经系统反应可有头昏、头痛、嗜睡或失眠。3.过敏反应皮疹、皮肤瘙痒，偶可发生渗出性多性红斑及血管神经性水肿。少数患者有光敏反应。4.偶可发生：(1)癫痫发作、精神异常....,口服。1.大肠埃系菌、肺炎克雷伯菌及奇异变形菌所致的急性单纯性下尿路感染：一次400mg(4粒)，一日2次，疗程3日。2.其他病原菌所致的单纯性尿路感染：剂量同上，疗程7-10日。3.复杂性尿路感染：剂量同上，疗程10-21日。4.单纯性淋....,1.本品宜空腹服用，并同时饮水250ml。2.由于目前大肠埃希菌对诺氟沙星耐药者多见，应在给药前留取尿标本培养，参考细菌药敏结果调整用药。3.本品大剂量应用或尿pH值在7以上时可发生结晶尿。为避免结晶尿的发生，宜多饮水，保持24小时排尿量在....
"氨苄西林丙磺舒胶囊
                    ",本品适用于敏感致病菌所致的下列感染：1.呼吸道感染:上呼吸道感染、细菌性肺炎、支气管炎等;2.泌尿系统感染:膀胱炎、尿道炎、肾孟肾炎、前列腺炎等;3.消化道感染:细菌性痢疾等;4.耳鼻喉感染:急性咽炎、扁桃体炎、中耳炎、鼻窦炎等;5.皮肤、....,"
                        规格：250mg(氨苄西林0.1945g与丙磺舒0.0555g)
                    ","本品为复方制剂，每片含活性成分氨苄西林194.5mg、丙磺舒55.5mg
                        ",1.本品不良反应与青霉素相仿，以过敏反应较为常见。皮疹是最常见的反应，多发生于用药后5天，呈荨麻疹或斑丘疹；亦可发生间质性肾炎；过敏性休克偶见。2.胃肠道反应如舌炎、胃炎、恶心、呕吐、肠炎、腹泻及轻度腹泻等也较多见。3.粒细胞和血小板减少偶....,口服成人，一次0.75g，一日3次。治疗淋病：一次口服4.5g（3.5g氨苄西林、丙磺舒1g）。,.运动员慎用。2.肝、肾功能不全患者不宜服用本品。血液生化与血象异常患者慎用。3.应用本品前需详细询问药物过敏史并进行青霉素皮肤试验。4.传染性单核细胞增多症、巨细胞病毒感染、淋巴细胞白血病、淋巴瘤患者应用本品时易发生皮疹，宜避免使用。5.....
"盐酸酚苄明片
                    ",1.嗜铬细胞瘤的治疗和术前准备。 2.周围血管痉挛性疾病。 3.前列腺增生引起的尿潴留。,"
                        规格：10mg
                    ","本品主要成份为：盐酸酚苄明。
                        ",常见体位性低血压、鼻塞、口干、曈孔缩小、反射性心跳加快和胃肠刺激。少见神志模糊、 倦怠、头痛、阳瘘、嗜睡，偶可引起心绞痛和心肌梗死。,给药须按个体化原则，根据临床反应和尿中儿茶酚胺及其代谢物含量调整剂量。开始时每日1次10mg，1日2次，隔日增加10mg，直至获得预期临床疗效，或出现轻微α受体阻断的不良反应，以20-40mg每日2次维持。,1.动物实验证明，长期口服可引起胃肠道癌；
