name,comp,chara,main_bene,adap_ill,usage,pre_cares 
"氢溴酸右美沙芬软胶囊
                    ",适用于各种原因引起的干咳。,"
                        规格：15mg*12粒*2板
                    ","本品主要成分为：氢溴酸右美沙芬。
                        ",偶有头晕、轻度嗜睡、口干、便秘、恶心和食欲不振。,口服。1.成人：常用一次10～20mg，一日3～4次。2.小儿：2岁以下未定；2～6岁，一次口服2.5～5mg，一日3～4次；6～12岁，一次口服5～10mg，一日3～4次,痰量多的病人慎用。
"阿奇霉素分散片
                    ",1.化脓性链球菌引起的急性咽炎、急性扁桃体炎。2.敏感细菌引起的鼻窦炎、中耳炎、急性支气管炎、慢性支气管炎急性发作。3.肺炎链球菌、流感嗜血杆菌以及肺炎支原体所致的肺炎。4.沙眼衣原体及非多种耐药淋病奈瑟菌所致的尿道炎和宫颈炎。5.敏感细菌....,"
                        规格：0.25g*12片/盒
                    ","阿奇霉素化学名称：（2R，3S，4R，5R，8R，10R，11R，12S，13S，14R）-13-[（2，6-二脱氧-3-C-甲基-3-O-甲基-α-L-核-已吡喃糖基）氧]-2-乙基-3，4，10-三羟基-3，5，6，8，10，12，14-七甲基-11-[[3，4，6-三脱氧-3-（二甲氨基）-β-D-木-已吡喃糖基]氧]-1-氧杂-6-氮杂环十五烷-15-酮。【成份】分子式：C38H72N2O12分子量：749.00
                        ",由于临床试验在不同的条件下完成，在临床试验中观察到的一种药物的不良反应率之将诶额和其他药物在试验中的不良反应率相比较，且未必反应在实际应用中的不良反应率（详见说明书）。,本品为分散片，可直接口服/吞服，或将本品适量投入约100ml水中，振摇分散后口服。在饭前1小时或饭后2小时服用。1.成人用量：①沙眼衣原体或敏感淋病奈瑟菌所致性传播疾病，仅需单次口服本品1.0g。②对其他感染的治疗：第1日，0.5g顿服，第....,一般事项：由于阿奇霉素主要经过肝脏清除，故肝功能损害的患者应慎用阿奇霉素（详见说明书）。
"右旋糖酐70滴眼液
                    ",减轻眼部干燥引起的灼热、刺激感等不适症状，保护眼球免受刺激，减轻由于暴露于风沙或阳光下造成的眼部不适。,"
                        规格：0.1%（0.4ml:0.4mg）*10支
                    ","右旋糖酐70
                        ",可能会有暂时性的视物模糊现象。,使用前请确认塑料瓶是否完好无损，打开时请完全旋掉顶部，切勿扯拉；根据病情需要滴眼，每次1-2滴。每个塑料瓶打开后仅能使用一次，用后应立即弃去。,1.请勿接触瓶口，以防污染药液，用后盖紧瓶盖。2.药液变色或浑浊时请勿使用。3.使用后如果感到疼痛，视物模糊、持续充血及刺激感或病情加重持续72小时以上时，应停药并请医生诊治。4.打开瓶盖超过一个月后勿用。5.放置在儿童不宜触摸到的地方。6....
"参茸片
                    ",补气血，益心肾。用于体虚神怯，心悸气短，腰膝酸软。,"
                        规格：0.2g*12片*2板
                    ","人参、鹿茸。辅料为：淀粉、滑石粉、虫白蜡、明胶。
                        ",1.忌油腻食物。2.孕妇慎用。3.外感或实热内盛者不宜服用。4.服本药时不宜同时服用藜芦、五灵脂、皂荚或其制剂；不宜喝茶和吃萝卜，以免影响药效。5.本品宜饭前服用。6.服药二周或服药期间症状无改善，或症状加重，或出现新的严重症状，应立即停药....,口服，一次3～5片，一日2次。,['无']
"泻肝安神丸
                    ",清肝泻火，重镇安神。用于肝火亢盛，心神不宁所致的失眠多梦，心烦；神经衰弱症见上述证候者。,"
                        规格：6g*12袋
                    ","龙胆、黄芩、栀子（姜炙）、珍珠母、牡蛎、龙骨、柏子仁、炒酸枣仁、制远志、当归、地黄、麦冬、蒺藜（去刺盐炙）、茯苓、盐车前子、盐泽泻、甘草。
                        ",尚不明确。,口服。一次6克，一日2次。,1.本品宜饭后服。2.服用本品三天后症状未见改善或加重者，应到医院就诊。3.对本品过敏者禁用，过敏体质者慎用。4.本品性状发生改变时禁止使用。5.儿童必须在成人监护下使用。6.请将本品放在儿童不能接触的地方。7.如正在使用其他药品，使用本品....
"胃灵颗粒
                    ",健胃和中，制酸，止痛。用于慢性浅表性胃炎引起的胃脘痛、泛酸。,"
                        规格：5g*12包
                    ","甘草（灸）、白术（炒）、海螵蛸、白芍（炒）、党参、延胡索。辅料为糊精。
                        ",尚不明确。,开水冲服，一次5克，一日3次。,1．饮食宜清淡，忌食辛辣、生冷、油腻食物。2．忌情绪激动及生闷气。3．不宜在服药期间同时服用滋补性中药。4．胃阴虚胃痛者不适用，主要为唇燥口干、喜饮、大便干结。5．有高血压、心脏病、肝病、肾病等慢性病严重者应在医师指导下服用。6．服药3天症....
"感冒咳嗽颗粒
                    ",清热解毒，止咳化痰。用于感冒发热，头痛、咳嗽。,"
                        规格：10g*9袋
                    ","金银花枇杷叶百部桔梗天花粉桉油辅料为蔗糖
                        ",1.忌烟、酒及辛辣、生冷、油腻食物。2.不宜在服石药感冒咳嗽颗粒期间同时服用滋补性中成药。3.风寒感冒者不适用，其表现为恶寒重，发热轻，无汗，头痛，鼻塞，流清涕，喉痒咳嗽。4.高血压、心脏病、肝病、糖尿病、肾病等慢性病严重者应在医师指导下服....,开水冲服，一次10克，一日2～3次。,['无']
"罗红霉素片
                    ",1.适用于敏感菌株引起的下列感染：上呼吸道感染，下呼吸道感染，耳鼻喉感染，生殖器感染（淋球菌感染除外），皮肤软组织感染。2.也可用于支原体肺炎，沙眼衣原体感染及军团病等。,"
                        规格：75mg*12片
                    ","罗红霉素。
                        ",1.主要不良反应为腹痛、腹泻、恶心、呕吐等胃肠道反应，但发生率明显低于红霉素。2.偶见皮疹、皮肤瘙痒、头昏、头痛、肝功能异常（ALT及AST升高）、外周血细胞下降等。,1.空腹口服，一般疗程为5～12日。2.成年人一次150mg，一日2次；也可一次300mg，一日1次。3.儿童一次按体重2.5～5mg/kg，一日2次。,1.肝功能不全者慎用。严重肝硬化者的半衰期延长至正常水平2倍以上，如确实需要使用，则一次给药150mg，一日1次。2.轻度肾功能不全者不需作剂量调整，严重肾功能不全者给药时间延长一倍（一次给药150mg，一日1次）。3.本品与红霉素存在交叉....
"小儿止咳糖浆
                    ",本品祛痰，镇咳。本品用于小儿感冒引起的咳嗽。,"
                        规格：100ml
                    ","本品为复方制剂，每1毫升含甘草流浸膏.15毫升、桔梗流浸.3毫升、橙皮酊.2毫升、氯化铵1毫克。辅料为蔗糖、苯甲酸钠、香兰素。
                        ",尚不明确,口服。二至五岁一次5毫升，五岁以上一次5～10毫升，二岁以下酌减；一日3～4次。,1.忌食生冷辛辣食物。2.本品含氯化铵。肝肾功能异常者慎用；消化性溃疡患者应在医师指导下使用。3.患有高血压、心脏病等慢性病者均应慎用。糖尿病患儿应在医师指导下服用。4.2岁以下用量应咨询医师或药师。5.服药3天症状无改善者，应及时就医。6....
"清热化毒丸
                    ",消火化毒，消肿止痛，用于咽喉肿痛，口舌生疮，皮肤疮疖，口臭便秘，疹后余毒未尽。,"
                        规格：3g*10丸
                    ","连翘、青黛、黄连、黄芩、大黄、菊花、龙胆、天花粉、玄参、茯苓、桔梗、甘草、朱砂、冰片、水牛角浓缩粉。
                        ",['无'],一次1丸，一日2-3次。,['无']
"百地滋阴丸
                    ",滋补肺肾；凉血除蒸。用于肺痨属肺肾不足、气阴两伤所致的咳喘少气，干咳少痰，潮热盗汗，声嘶失音，心慌肢冷，形体消瘦的辅助治疗。,"
                        规格：9g*10丸
                    ","地黄、地骨皮、白芍、山药、山茱萸、茯苓、女贞子、北沙参、麦冬、泽泻、知母、五味子、鳖甲（制）、牛膝、黄芪、百都、香附、百合（炙）、地姜、砂仁、木香、川贝母。
                        ",1、脾胃虚弱者慎用；2、建议在医生指导下使用。3、去除包装，嚼碎掰成小块服用，不可整丸吞服。,口服，一次1丸，一日1-2次。饭后服用。,['无']
"萘丁美酮分散片
                    ",类风湿性关节炎、骨关节炎。,"
                        规格：0.5g*8片*2板
                    ","本品主要成份是萘丁美酮。
                        ",（1）胃肠道：恶心、呕吐、消化不良、腹泻、腹痛和便秘1%~3%。上消化道出血约0.7%。用本品的病例中，溃疡发生率在短疗程（6周～6个月）组和在长疗程（8年）组分别为0.1%和0.95%。每日口服萘丁美酮2g的腹泻发生率增加。（2）神经系统....,成人常用量口服。一次1.0g（2片），一日1次，临睡前服。对严重或持续症状，或急性加重期，可另外增加0.5～1g（1～2片），清晨给药。体重不足50kg的成人可以每日0.5g（1片）起始，逐渐上调至有效剂量。,（1）具有消化性溃疡史的病人服用本品时，应对其症状的复发情况进行定期检查。（2）肾功能不全者应减少剂量或禁用。（3）心力衰竭、水肿或高血压者应慎用本品。（4）用餐中服用本品的吸收率可增加，应在餐后或晚间服药。（5）本品每日服用量超过2g时腹....
"维酶素片
                    ",目前主要用来治疗萎缩性胃炎、浅表性胃炎、食管上皮细胞增生，以及预防由于细胞增生引起的癌变。也可用于各型肝炎的辅助治疗，核黄素缺乏等。,"
                        规格：0.2g*100s
                    ","本品系以黄豆为主要原料，经生物发酵后精制加工而成的一种复方制剂。其主要成份为核黄素及核黄素的衍生物。其中维生素12种，以B2和VE含量最多，氨基酸18种，微量元素23种，其他尚包括糖类、粗纤维等。
                        ",尚未发现有关不良反应报道。,口服。一次4～6片，一日3次,1.服用30分种后，尿液呈荧光黄绿色，属正常药物颜色。2.当药品性状发生改变时禁止使用。3.注意个别病人服药后口中可带有维酶素的特殊气味而感到不舒服。
