name,comp,chara,main_bene,adap_ill,usage,pre_cares 
"阿莫西林胶囊
                    ",阿莫西林适用于敏感菌(不产β内酰胺酶菌株)所致的下列感染：1.溶血链球菌、肺炎链球菌、葡萄球菌或流感嗜血杆菌所致中耳炎、鼻窦炎、咽炎、扁桃体炎等上呼吸道感染。2.大肠埃希菌、奇异变形杆菌或粪肠球菌所致的泌尿生殖道感染。3.溶血链球菌、葡萄球....,"
                        规格：0.125g
                    ","本品主要成份为:阿莫西林。化学名称：(2S，5R，6R)-3，3-二甲基-6-[（R）-(—)-2-氨基-2-(4-羟基苯基)乙酰氨基]-7-氧代-4-硫杂-1-氮杂双环[3.2.0]庚烷-2-甲酸三水合物分子式：C16H19N3O5S&#183;3H2O分子量：419.46
                        ",1.恶心、呕吐、腹泻及假膜性肠炎等胃肠道反应。2.皮疹、药物热和哮喘等过敏反应。3.贫血、血小板减少、嗜酸性粒细胞增多等。4.血清氨基转移酶可轻度增高。5.由念珠菌或耐药菌引起的二重感染。6.偶见兴奋、焦虑、失眠、头晕以及行为异常等中枢神经....,口服。成人一次0.5g，每6～8小时1次，一日剂量不超过4g。小儿一日剂量按体重20～40mg/Kg，每8小时1次；3个月以下婴儿一日剂量按体重30mg/Kg，每12小时1次。肾功能严重损害患者需调整给药剂量，其中内生肌酐清除率为10～30....,1.青霉素类口服药可引起过敏性休克，有多见于青霉素或头孢菌素过敏史的患者。用药前必须详细询问药物过敏史并做青霉素皮肤试验。如发生过敏性休克，应就地抢救，予以保持气道畅通、吸氧及应用肾上腺素、糖皮质激素等治疗措施。2.传染性单核细胞增多症患者....
"阿莫西林胶囊
                    ",阿莫西林适用于敏感菌(不产β内酰胺酶菌株)所致的下列感染：1.溶血链球菌、肺炎链球菌、葡萄球菌或流感嗜血杆菌所致中耳炎、鼻窦炎、咽炎、扁桃体炎等上呼吸道感染。2.大肠埃希菌、奇异变形杆菌或粪肠球菌所致的泌尿生殖道感染。3.溶血链球菌、葡萄球....,"
                        规格：0.25g
                    ","本品主要成份为:阿莫西林。化学名称：(2S，5R，6R)-3，3-二甲基-6-[（R）-(—)-2-氨基-2-(4-羟基苯基)乙酰氨基]-7-氧代-4-硫杂-1-氮杂双环[3.2.0]庚烷-2-甲酸三水合物分子式：C16H19N3O5S&#183;3H2O分子量：419.46
                        ",1.恶心、呕吐、腹泻及假膜性肠炎等胃肠道反应。2.皮疹、药物热和哮喘等过敏反应。3.贫血、血小板减少、嗜酸性粒细胞增多等。4.血清氨基转移酶可轻度增高。5.由念珠菌或耐药菌引起的二重感染。6.偶见兴奋、焦虑、失眠、头晕以及行为异常等中枢神经....,口服。成人一次0.5g，每6～8小时1次，一日剂量不超过4g。小儿一日剂量按体重20～40mg/Kg，每8小时1次；3个月以下婴儿一日剂量按体重30mg/Kg，每12小时1次。肾功能严重损害患者需调整给药剂量，其中内生肌酐清除率为10～30....,1.青霉素类口服药可引起过敏性休克，有多见于青霉素或头孢菌素过敏史的患者。用药前必须详细询问药物过敏史并做青霉素皮肤试验。如发生过敏性休克，应就地抢救，予以保持气道畅通、吸氧及应用肾上腺素、糖皮质激素等治疗措施。2.传染性单核细胞增多症患者....
"维生素E片
                    ",用于心、脑血管疾病及习惯性流产、不孕症的辅助治疗。,"
                        规格：10mg
                    ","维生素E。
                        ",长期过量服用可引起恶心、呕吐、眩晕、头痛、视力模糊、皮肤皲裂、唇炎、口角炎、腹泻、乳腺肿大、乏力。,口服。成人一次10-100毫克，一日2-3次。,1.由于维生素K缺乏而引起低凝血酶原血症患者慎用。2.缺铁性贫血患者慎用。3.如服用过量或出现严重不良反应，应立即就医。4.对本品过敏者禁用，过敏体质者慎用。5.本品性状发生改变时禁止使用。6.请将本品放在儿童不能接触的地方。7.如正在使用....
"盐酸左氧氟沙星氯化钠注射液
                    ",本品适用于敏感细菌引起的下列中、重度感染： 1．呼吸系统感染：急性支气管炎、慢性支气管炎急性发作、弥漫性支气管炎、支气管扩张合并感染、肺炎、扁桃体炎（扁桃体周围脓肿）。 2．泌尿系统感染：肾盂肾炎、复杂性尿路感染等。 3．生殖系统感染：急性....,"
                        规格：100ml:左氧氟沙星0.2g与氯化钠0.9g
                    ","本品主要成份为： 盐酸左氧氟沙星。其化学名称为：(S)-(—)-9-氟-2,3-二氢-3-甲基-10-(4-甲基-l-哌嗪基)-7-氧-7H-吡啶骈[1,2,3,-de]-[1,4]苯并嗪-6-羧酸盐酸盐-结晶水合物
                        ",用药期间可能出现恶心、呕吐、腹部不适、腹泻、食欲缺乏、腹痛、腹胀等胃肠道症状，失眠、头晕、头痛等神经系统症状以及皮疹、瘙痒等。亦可出现一过性肝功能异常，如血清氨基转移酶增高、血清总胆红素增加高等。上述不良反应发生率在0.1～5%之间。偶见血....,静脉滴注：成人一日400ml(0.4g)，分2次静滴。重度感染患者及病原菌对本品敏感性较差者(如铜绿假单胞菌)，每日最大剂量可增至600ml(0.6g)，分2次静滴。,1.本制剂专供静脉滴注，滴注时间为每100ml至少60分钟。本制剂不宜与其它药物同瓶混合静滴，或在同一根静脉输液管内进行静滴。 2.肾功能不全者应减量或延长给药新时期，重度肾功能不全者慎用。
"盐酸左氧氟沙星氯化钠注射液
                    ",本品适用于敏感细菌引起的下列中、重度感染： 1．呼吸系统感染：急性支气管炎、慢性支气管炎急性发作、弥漫性支气管炎、支气管扩张合并感染、肺炎、扁桃体炎（扁桃体周围脓肿）。 2．泌尿系统感染：肾盂肾炎、复杂性尿路感染等。 3．生殖系统感染：急性....,"
                        规格：100ml:左氧氟沙星0.1g与氯化钠0.9g
                    ","本品主要成份为： 盐酸左氧氟沙星。其化学名称为：(S)-(—)-9-氟-2,3-二氢-3-甲基-10-(4-甲基-l-哌嗪基)-7-氧-7H-吡啶骈[1,2,3,-de]-[1,4]苯并嗪-6-羧酸盐酸盐-结晶水合物
                        ",用药期间可能出现恶心、呕吐、腹部不适、腹泻、食欲缺乏、腹痛、腹胀等胃肠道症状，失眠、头晕、头痛等神经系统症状以及皮疹、瘙痒等。亦可出现一过性肝功能异常，如血清氨基转移酶增高、血清总胆红素增加高等。上述不良反应发生率在0.1～5%之间。偶见血....,静脉滴注：成人一日400ml(0.4g)，分2次静滴。重度感染患者及病原菌对本品敏感性较差者(如铜绿假单胞菌)，每日最大剂量可增至600ml(0.6g)，分2次静滴。,1.本制剂专供静脉滴注，滴注时间为每100ml至少60分钟。本制剂不宜与其它药物同瓶混合静滴，或在同一根静脉输液管内进行静滴。 2.肾功能不全者应减量或延长给药新时期，重度肾功能不全者慎用。
"盐酸左氧氟沙星氯化钠注射液
                    ",本品适用于敏感细菌引起的下列中、重度感染： 1．呼吸系统感染：急性支气管炎、慢性支气管炎急性发作、弥漫性支气管炎、支气管扩张合并感染、肺炎、扁桃体炎（扁桃体周围脓肿）。 2．泌尿系统感染：肾盂肾炎、复杂性尿路感染等。 3．生殖系统感染：急性....,"
                        规格：50ml:盐酸左氧氟沙星(按C18H20FN3O4计)0.25g与氯化钠0.45g
                    ","本品主要成份为： 盐酸左氧氟沙星。其化学名称为：(S)-(—)-9-氟-2,3-二氢-3-甲基-10-(4-甲基-l-哌嗪基)-7-氧-7H-吡啶骈[1,2,3,-de]-[1,4]苯并嗪-6-羧酸盐酸盐-结晶水合物
                        ",用药期间可能出现恶心、呕吐、腹部不适、腹泻、食欲缺乏、腹痛、腹胀等胃肠道症状，失眠、头晕、头痛等神经系统症状以及皮疹、瘙痒等。亦可出现一过性肝功能异常，如血清氨基转移酶增高、血清总胆红素增加高等。上述不良反应发生率在0.1～5%之间。偶见血....,静脉滴注：成人一日400ml(0.4g)，分2次静滴。重度感染患者及病原菌对本品敏感性较差者(如铜绿假单胞菌)，每日最大剂量可增至600ml(0.6g)，分2次静滴。,1.本制剂专供静脉滴注，滴注时间为每100ml至少60分钟。本制剂不宜与其它药物同瓶混合静滴，或在同一根静脉输液管内进行静滴。 2.肾功能不全者应减量或延长给药新时期，重度肾功能不全者慎用。
"维生素E软胶囊
                    ",维生素E软胶囊用于心、脑血管疾病及习惯性流产、不孕症的辅助治疗。,"
                        规格：50mg
                    ","本品每粒含主要成份维生素E 0.1g。辅料为植物油。
                        ",长期过量服用可引起恶心、呕吐、眩晕、头痛、视力模糊、皮肤皲裂、唇炎、口角炎、腹泻、乳腺肿大、乏力。,口服，成人一次1粒；一日2~3次。,1. 本品为辅助治疗药，第一次使用本品前应咨询医师，治疗期间应定期到医药检查。2.由于维生素K缺乏而引起的低凝血酶原血症患者慎用。3.缺铁性贫血患者慎用维生素E软胶囊。4.如服用过量或出现严重不良反应，应立即就医。5.对本品过敏者禁用，过敏....
"罗红霉素干混悬剂
                    ",1.适应于敏感菌株引起的下列感染:(1)上呼吸道感染。(2)下呼吸道感染。(3)耳鼻喉感染。(4)生殖器感染(淋球菌感染除外)。(5)皮肤软组织感染。2.也可用于支原体肺炎、沙眼衣原体感染及军团病等。,"
                        规格：50mg(5万单位)
                    ","本品为粉末；气芳香。
                        ",1.可见胃肠道反应：恶心、呕吐、畏食、腹痛。,口服:1.成人:一次0.15g(3袋)，一日2次，或遵医嘱。2.儿童:(1)6~11kg的儿童，早、晚各25mg(半袋)，或遵医嘱。(2)12~23kg的儿童，早、晚各50mg(1袋)，或遵医嘱。(3)24~40kg的儿童，早、晚各100m....,1.忌与麦角胺及二氢麦角胺配伍。
"氨甲环酸片
                    ","本品主要用于急性或慢性、局限性或全身性原发性纤维蛋白溶解亢进所致的各种出血。弥散性血管内凝血所致的继发性高纤溶状态，在未肝素化前,慎用本品。","
                        规格：0.25g
                    ","本品活性成份为氨甲环酸。
                        ",本品副作用较氨基己酸为少。偶有药物过量所致颅内血栓形成和出血。副作用尚有腹泻、恶心及呕吐 ；较少见的有经期不适（经期血液凝固所致）。必须持续应用本品较久者，应作眼科检查监护（例如视力测验、视觉、视野和眼底）。,口服：一次1~1.5g，一日2～6g。为防止手术前后出血，可参考上述剂量，为治疗原发性纤维蛋白溶解所致出血，剂量可酌情加大。,1.应用本品患者要监护血栓形成并发症的可能性。对于有血栓形成倾向者（如急性心肌梗死）宜慎用。
"他达拉非片
                    ",治疗勃起功能障碍。,"
                        规格：2.5mg
                    ","黄色，杏仁状，一面标有“C20”字样。
                        ",尚不明确,服用他达拉非片(神度)不受进食影响，需要性刺激以使本品生效。,勃起功能障碍的评价应当包括适当的医学评估确定可能的未知病因，以及治疗选择。在处方之前，需要注意：心血管因为心脏风险与性行为有一定程度的相关，所以医生应当考虑患者的心血管健康状况。因此，勃起功能障碍的治疗，包括本品，不得用于因原有的心血管状况....
"吉非替尼片
                    ",本品适用于治疗表皮生长因子受体酪氨酸激酶(EGFRTK)基因具有敏感突变的局部晚期或转移性非小细胞肺癌(NSCLC)成人患者。,"
                        规格：0.25g
                    ","褐色薄膜衣片，除去包衣后显白色或类白色。
                        ",最常见(发生率20%以上)的药物不良反应(ADRs)为腹泻和皮肤反应(包括皮疹、痤疮、皮肤干燥和瘙痒)，一般见于服药后的第一个月内，通常是可逆性的。大药10%的患者出现严重的药物不良反应(按照美国国立癌症研究所【NCI】通用毒性评价标准【C....,"本品的推荐剂量为250mg,(1片)，一日1次，口服，空腹或与食物同服。如果漏服本品一次，应在患者记起后尽快服用。如果距离下次服药时间不足12小时，则患者不应再服用漏服的药物。患者不可为了弥补漏服的剂量而服用加倍的剂量(一次服用两倍剂量)当....",当考虑本品用于晚期或转移性NSCLC患者的线治疗时，推荐对所有患者的肿瘤组织进行EGFR突变检测。如果肿瘤标本不可评估，则可使用从血液(血浆)标本中获得的循环肿瘤DNA(ctDNA)。只能使用经论证可用于测定肿瘤或ctDNA的EGFR突变状....
