name,comp,chara,main_bene,adap_ill,usage,pre_cares 
"复方对乙酰氨基酚片
                    ",用于普通感冒或流行性感冒引起的发热，也用于缓解轻至中度疼痛如头痛、关节痛、偏头痛、牙痛、肌肉痛、神经痛、痛经。,"
                        规格：对乙酰氨基酚0.126g,乙酰水杨酸0.23g,咖啡因30mg
                    ","本品为复方制剂，其组份为：每片含阿司匹林0.2268g，扑热息痛0.136g，咖啡因33.4mg。

                        ",1．较常见的有恶心、呕吐、上腹部不适或疼痛等胃肠道反应。,口服，成人一次1片，若持续发热或疼痛，可间隔4-6小时重复用药一次，24小时内不超过4次,1.本品为对症治疗药，用于解热连续使用不超过3天，用于止痛不超过5天，症状未缓解请咨询医师或药师。
"复方对乙酰氨基酚片
                    ",用于普通感冒或流行性感冒引起的发热，也用于缓解轻至中度疼痛如头痛、关节痛、偏头痛、牙痛、肌肉痛、神经痛、痛经。,"
                        规格：每片含对乙酰氨基酚0.126g,阿司匹林(乙酰水杨酸)0.23g,咖啡因30mg。
                    ","本品为复方制剂，其组份为：每片含阿司匹林0.2268g，扑热息痛0.136g，咖啡因33.4mg。

                        ",1．较常见的有恶心、呕吐、上腹部不适或疼痛等胃肠道反应。,口服，成人一次1片，若持续发热或疼痛，可间隔4-6小时重复用药一次，24小时内不超过4次。,1.本品为对症治疗药，用于解热连续使用不超过3天，用于止痛不超过5天，症状未缓解请咨询医师或药师。
"八珍益母丸
                    ",益气养血，活血调经。用于气血两虚兼有血瘀所致的月经不调。症见月经周期错后、行经量少、精神不振、肢体乏力。,"
                        规格：每瓶装36g
                    ","益母草。党参，白术(炒)，茯苓、甘草、当归。白芍(酒炒)。川芎、熟地黄。辅科为赋形剂蜂蜜。
                        ",尚不明确。,口服。一次6克，一日2次。,1.忌辛辣，生冷食物。 2.感冒发热病人不宜服用。 3.有高血压、心脏病．肝病。糖尿病。肾病等慢性病严重者应在医师指导下服用。 4.青春期少女及更年期妇女应在医师指导下服用。 5.平素月经正常，突然出现月经过少，或经期错后，或阴道不规则出血....
"八珍益母丸
                    ",益气养血，活血调经。用于气血两虚兼有血瘀所致的月经不调。症见月经周期错后、行经量少、精神不振、肢体乏力。,"
                        规格：每丸重9g
                    ","益母草。党参，白术(炒)，茯苓、甘草、当归。白芍(酒炒)。川芎、熟地黄。辅科为赋形剂蜂蜜。
                        ",尚不明确。,口服。一次6克，一日2次。,1.忌辛辣，生冷食物。 2.感冒发热病人不宜服用。 3.有高血压、心脏病．肝病。糖尿病。肾病等慢性病严重者应在医师指导下服用。 4.青春期少女及更年期妇女应在医师指导下服用。 5.平素月经正常，突然出现月经过少，或经期错后，或阴道不规则出血....
"八珍益母片
                    ",补气血，调月经。用于头晕心慌，疲乏无力，月经量少，色淡，经期后错。 ,"
                        规格：
                    ","益母草、党参、白术(炒)、茯苓、甘草、当归、白芍(酒炒)、川芎、熟地黄。 
                        ",尚不明确。 ,口服。一次2-3片，一日2次。 ,1.服药期间不宜吃生冷食物。 　　2.有高血压、心脏病、肾病，或正在接受其他治疗者，均应在医师指导下服用。 　　3.青春期少女及更年期妇女应在医师指导下服用。 　　4.服药期间出现其他妇科疾病时应去医院就诊。 　　5.一般服药一个月经周期，....
"八珍益母片
                    ",补气血，调月经。用于头晕心慌，疲乏无力，月经量少，色淡，经期后错。 ,"
                        规格：
                    ","益母草、党参、白术(炒)、茯苓、甘草、当归、白芍(酒炒)、川芎、熟地黄。 
                        ",尚不明确。 ,口服。一次2-3片，一日2次。 ,1.服药期间不宜吃生冷食物。 　　2.有高血压、心脏病、肾病，或正在接受其他治疗者，均应在医师指导下服用。 　　3.青春期少女及更年期妇女应在医师指导下服用。 　　4.服药期间出现其他妇科疾病时应去医院就诊。 　　5.一般服药一个月经周期，....
"妇康片
                    ",补气，养血，调经。用于疲乏无力，心慌气短，行经腹痛，经血不畅。 ,"
                        规格：
                    ","益母草、延胡索(醋制)、阿胶、当归、人参、熟地黄、白芍(酒制)、川芎、白术(蜜炙)。辅料为糊精、蔗糖、淀粉、硬脂酸镁。 
                        ",尚不明确。 ,口服。一次5片，一日2次。 ,1.孕妇慎用。2.服本药时不宜同时服用感冒药。3.服本药时不宜同时服用藜芦、五灵脂、皂荚及其制剂。4.不宜喝茶和吃萝卜以免影响药效。5.月经过期，应在医师指导下服用。6.重度痛经者或服药后痛经不减轻，应去医院就诊。7.痛经并伴有其他妇科疾病....
"布洛芬糖浆
                    ",用于缓解轻至中度疼痛如头痛、关节痛、偏头痛、牙痛、肌肉痛、神经痛、痛经。也用于普通感冒或流行性感冒引起的发热。,"
                        规格：90ml:1.8g
                    ","本品主要成份为布洛芬，其化学名为：2-（4-异丁基苯基）丙酸。
                        ",1.少数病人可出现恶心、呕吐、胃烧灼感或轻度消化不良、胃肠道溃疡及出血、转氨酶升高、头痛、头晕、耳鸣、视力模糊、精神紧张、嗜睡、下肢水肿或体重骤增。2.罕见皮疹、过敏性肾炎、膀胱炎、肾病综合征、肾乳头坏死或肾功能衰竭、支气管痉挛。,口服。12岁以上儿童成人一次10毫升，若持续疼痛或发热，可间隔4～6小时重复用药1次，24小时不超过4次。12岁以下小儿用量见下表：年龄（岁）体重（公斤）一次用量（毫升）次数1-310-154若发热或疼痛不缓解，可4-616-215每隔4-....,1.本品为对症治疗药，不宜长期或大量使用，用于止痛不得超过5天，用于解热不得超过3天，如症状不缓解，请咨询医师或药师。2.1岁以下儿童应在医师指导下使用。3.不能同时服用其他含有解热镇痛药的药品（如某些复方抗感冒药）。4.服用本品期间不得饮....
"妇康片
                    ",补气，养血，调经。用于疲乏无力，心慌气短，行经腹痛，经血不畅。 ,"
                        规格：
                    ","益母草、延胡索(醋制)、阿胶、当归、人参、熟地黄、白芍(酒制)、川芎、白术(炒)、茯苓、炙甘草。 
                        ",尚不明确。,口服。一次5片，一日2次。 ,1.孕妇慎用。 2.服本药时不宜同时服用感冒药。 3.服本药时不宜同时服用藜芦、五灵脂、皂荚及其制剂。 4.不宜喝茶和吃萝卜以免影响药效。 5.月经过期，应在医师指导下服用。 6.重度痛经者或服药后痛经不减轻，应去医院就诊。 7.痛经并伴有....
"妇康片
                    ",补气，养血，调经。用于疲乏无力，心慌气短，行经腹痛，经血不畅。 ,"
                        规格：
                    ","益母草、延胡索(醋制)、阿胶、当归、人参、熟地黄、白芍(酒制)、川芎、白术(炒)、茯苓、炙甘草。
                        ",尚不明确。,口服。一次5片，一日2次。 ,1.孕妇慎用。 2.服本药时不宜同时服用感冒药。 3.服本药时不宜同时服用藜芦、五灵脂、皂荚及其制剂。 4.不宜喝茶和吃萝卜以免影响药效。 5.月经过期，应在医师指导下服用。 6.重度痛经者或服药后痛经不减轻，应去医院就诊。 7.痛经并伴有....
"复方对乙酰氨基酚片
                    ",用于普通感冒或流行性感冒引起的发热，也用于缓解轻至中度疼痛如头痛、关节痛、偏头痛、牙痛、肌肉痛、神经痛、痛经。,"
                        规格：对乙酰氨基酚0．126g,乙酰水杨酸0．23g,咖啡因30mg
                    ","本品为复方制剂，每片含主要成份为对乙酰氨基酚126毫克，阿司匹林230毫克，咖啡因30毫克。
                        ",1.较常见的有恶心、呕吐、上腹部不适或疼痛等胃肠道反应。 2.较少见或罕见的有: (1)胃肠道出血或溃疡，多见于大剂量服用本品的患者。 (2)过敏性支气管哮喘。 (3)皮疹、荨麻疹、皮肤瘙痒等。 3.血尿、眩晕和肝脏损害。,口服，成人一次1片，若持续发热或疼痛，可间隔4-6小时重复用药一次，24小时内不超过4次。,1.本品为对症治疗药，用于解热连续使用不超过3天，用于止痛不超过5天，症状未缓解请咨询医师或药师。 2.痛风、心功能不全、鼻出血、月经过多以及有溶血性贫血史者慎用。 3.肝、肾功能不全者慎用。 4.不能同时服用其他含有解热镇痛药的药品（如某....
