name,comp,chara,main_bene,adap_ill,usage,pre_cares 
"注射用地西他滨
                    ",适用于已经治疗、未经治疗、原发性和继发性骨髓增生异常综合症（MDS），包括按法国-美国-英国协作组分类诊断标准（FAB分型）分类的所有5个亚型[难治性贫血（RA）、难治性贫血伴环形铁粒幼细胞增多（RARS）、难治性贫血伴原始细胞增多（RAE....,"
                        规格：10mg(以C8H12N4O4计)
                    ","本品主要成份为地西他滨，其化学名称为：4-氨基-1-(2-脱氧-β-D-赤式-呋喃核糖)-1，3，5-三嗪-2(1H)-酮。
化学结构式：
分子式：C8H12N4O4
分子量：228.21
辅料：磷酸二氢钾、氢氧化钠。
                        ",以下安全性数据主要来自国外临床研究。因为非白种人的数量不足，所以尚无法评价种族差异。最常见的不良反应：中性粒细胞减少，血小板减少，贫血，虚弱，发热，恶心，咳嗽，淤点，便秘，腹泻，高血糖。 III期临床试验（D-0007）中，达珂治疗组最常见....,本品治疗期间须进行全血和血小板计数以监测临床反应和毒性，保证在每个给药周期前至少达到最低限。在开始治疗前还应检测肝脏生化和血清肌酐。,"在达珂治疗过程中，会发生中性粒细胞减少症和血小板减少症，须进行全血和血小板计数以监测反应和毒性，保证在每个给药周期前至少达到最低限。在第一个周期按推荐剂量给药后，随后的周期中给药剂量应按照\""用法用量\""中所述进行调整。医生应当考虑早期应用...."
"注射用地西他滨
                    ",适用于已经治疗、未经治疗、原发性和继发性骨髓增生异常综合症（MDS），包括按法国-美国-英国协作组分类诊断标准（FAB分型）分类的所有5个亚型[难治性贫血（RA）、难治性贫血伴环形铁粒幼细胞增多（RARS）、难治性贫血伴原始细胞增多（RAE....,"
                        规格：25mg(以C8H12N4O4计)
                    ","本品主要成份为地西他滨，其化学名称为：4-氨基-1-(2-脱氧-β-D-赤式-呋喃核糖)-1，3，5-三嗪-2(1H)-酮。
化学结构式：
分子式：C8H12N4O4
分子量：228.21
辅料：磷酸二氢钾、氢氧化钠。
                        ",以下安全性数据主要来自国外临床研究。因为非白种人的数量不足，所以尚无法评价种族差异。最常见的不良反应：中性粒细胞减少，血小板减少，贫血，虚弱，发热，恶心，咳嗽，淤点，便秘，腹泻，高血糖。 III期临床试验（D-0007）中，达珂治疗组最常见....,本品治疗期间须进行全血和血小板计数以监测临床反应和毒性，保证在每个给药周期前至少达到最低限。在开始治疗前还应检测肝脏生化和血清肌酐。,"在达珂治疗过程中，会发生中性粒细胞减少症和血小板减少症，须进行全血和血小板计数以监测反应和毒性，保证在每个给药周期前至少达到最低限。在第一个周期按推荐剂量给药后，随后的周期中给药剂量应按照\""用法用量\""中所述进行调整。医生应当考虑早期应用...."
"铜绿假单胞菌注射液
                    ",接种后能改善机体免疫状况，可用于恶性肿瘤患者的辅助治疗，降低感染的发生。,"
                        规格：每支1.0ml,含菌1.8×10^9 个
                    ","灭活绿脓杆菌
                        ",注射后局部有轻度红肿，极少数有低烧症状，无需处理可自行消退。,上臂皮下注射，隔日注射1次，30次为1个疗程，第1次注射0.5ml，以后每次1ml。儿童减半，幼儿为成人的四分之一量。,1．须将冷藏药液恢复至室温并充分摇匀后使用。存放后有少量沉淀，但不应有摇不散的凝块或异物。
"清热通淋片
                    ",清热、利湿、通淋。用于下焦湿热所致热淋。症见:小便频急，尿道刺痛，尿液混浊，口干苦等，以及急性下尿路泌尿系感染见于上述症候者。,"
                        规格： 0.38g*32片
                    ","爵床、苦参、白茅根、硼砂。
                        ",偶见消化道不适，一般可自行缓解。,口服。一次4片，一日3次，或遵医嘱。2周为一疗程。,肾功能不良者注意定期复查，虚证慎用。胃脘不适者宜在饭后服药。
"盐酸多柔比星脂质体注射液
                    ",用于低CD4(小于200CD4淋巴细胞/mm3)广泛皮肤粘膜内脏疾病的艾滋病相关的卡波氏肉瘤(AIDS-KS)病人。本品可用作一线全身化疗药物，或者用作治疗病情有展进的AIDS-KS病人的二线化疗药物，也可用于不能耐受下述两种以上药物[长春....,"
                        规格：10ml:20mg
                    ","盐酸多柔比星脂质体
                        ",骨髓抑制和口腔溃疡：存在骨髓抑制和口腔溃疡时不可重复使用本品，后者可能存在口腔烧灼感的先兆症状，出现症状时应不再使用。多柔比星使用后10天左右可出现明显的骨髓抑制，故不管是血液疾病或非血液疾病患者都应常规监测血象。心脏毒性：心脏毒性可表现为....,本品应为每2-3周静脉内给药20mg/m2，给药间隔不宜少于10天，因为不能排除药物蓄积和毒性增强的可能。病人应持续治疗2-3个月以产生疗效。为保持一定的疗效，在需要时继续给药。本品用250毫升5%葡萄糖注射液稀释，静脉滴注30分钟以上。禁....,心脏损害：所有接受本品治疗的病人均须经常进行心电图监测。发生一过性心电图改变如T波平坦，S-T段压低和心律失常等时不必立即中止本品治疗。然而，QRS复合波减小则是心脏毒性的重要指征。当出现这一改变时，应考虑采用检测蒽环类药物心脏损害最可靠的....
"硝酸咪康唑乳膏
                    ",用于体癣、股癣、手癣、足癣、花斑癣以及真菌性甲沟炎和念珠性外阴阴道炎，对外耳炎、细菌性皮肤感染也有效,"
                        规格：0.02
                    ","本品每克含硝酸咪康唑0.02克，辅料为：单硬脂酸甘油酯、硬脂酸、三乙醇胺、十八醇、甘油、羟苯乙酯、白凡士林、液状石蜡、纯化水。
                        ",偶见过敏、水疱、烧灼感、充血、瘙痒或其他皮肤刺激症状。,外用，涂搽于洗净的患处，一日早晚各1次;花斑癣，一日1次，症状消失后应继续用药7天，以防复发,1.对本品过敏者禁用。 2.避免接触眼睛。 3.涂布部位如有灼烧感、瘙痒、红肿等，应停止用药，洗净。必要时向医师咨询。 4.当药品性状发生改变时禁止使用。 5.儿童必须在成人监护下使用。 6.请将此药品放置在儿童不能接触的地方
"磷霉素氨丁三醇散
                    ",用于对本品敏感的致病菌所引起的呼吸道感染，下尿路感染，如膀胱炎、尿道炎和肠道感染以及皮肤软组织感染。,"
                        规格：3g
                    ","磷霉素氨丁三醇。
                        ",本品临床试验期间，观察到超过１%与药物相关的不良反应有腹泻、阴道炎、恶心、头痛、头晕、无力、消化不良等；小于１%的无论是否与药物有关的症状有大便异常、厌食、呕吐、便秘、口干、发热、听力异常、感冒症状、肠胀气、排尿困难、血尿、皮疹、皮肤瘙痒、....,口服：一日单剂量空腹服药1次。成人一次6g（相当于磷霉素3g），以适量水溶解后服用，或遵医嘱。,1.本品用于治疗一过性急性膀胱炎，一次用药即可；重复给药只会增加副作用发生的机遇，而不能改善临床疗效或提高病菌的清除速率。2.建议在治疗前后提取患者的尿样进行细菌培养和药敏实验。3.如果使用本品2～3天后，症状没有明显的改善，应及时与医生联....
"复方倍氯米松樟脑乳膏
                    ",具有消炎、镇痛、止痒、抗菌、局部麻醉等作用。用于虫咬皮炎、丘疹性荨麻疹，湿疹、接触性皮炎、神经性皮炎、皮肤瘙痒等。,"
                        规格：10g;20g
                    ","本品为复方制剂，其组份为：每10克含薄荷脑0.35克、合成樟脑0.56克、水杨酸甲酯0.3克、冰片0.05克、麝香草酚0.025克、丙酸倍氯米松0.001克。
                        ",偶见轻度红斑、丘疹和皮肤瘙痒等刺激症状，若出现这些情况，应即停用，必要时请教医师。,外用，涂与患处及周围。一日2-3次。,1.只限外用，避免与眼睛接触，严禁口服。 2.在使用本品过程中，若出现红斑或皮肤过敏，应即停用。 3.适用于无破损皮肤表面，忌用于皮肤损伤、糜烂或开放性伤口。 4.必须妥为贮放，以免被儿童误取。 5.运动员慎用。
"卤米松乳膏
                    ",对皮质类固醇治疗有效的非感染性炎症性皮肤病。如脂溢性皮炎、接触性皮炎、异位性皮炎、局限性神经性皮炎、钱币状皮炎和寻常型银屑病。,"
                        规格：15g:7.5mg (0.05%)
                    ","卤米松一水合物。
                        ",偶发：用药部位刺激性症状，如烧灼感、瘙痒。罕见：皮肤干燥、红斑、皮肤萎缩、毛囊炎、痤疮或脓，如已发生严重的刺激性或过敏症状，应终止治疗。已报道局部用药的不良反应包括：接触性过敏、皮肤色素沉着或继发性感染。此外，尤其在长期使用，或用于大面积皮....,以薄层涂于患处，依症状每日一至二次，并缓和地摩擦；如有需要，可用多孔绷带包扎患处，通常毋需用密封的包扎。药效欠佳者或较顽固的患者，可改用短时的密封包扎以增强疗效。对于慢性皮肤疾患(如银屑病或慢性湿疹)，使用卤米松乳膏时不应突然停用，应交替换....,无论患者的年龄，均应避免长期连续使用，密封性包扎应限于短期和小面积皮肤。如特殊需要大剂量使用卤米松乳膏，或应用于大面积皮肤，或使用密封性包扎，或长期使用，应对患者进行定时的医疗检查。本品应慎用于面部或擦烂的部位(例如腋间部位)，且只能短期使....
"法罗培南钠片
                    ",由葡萄球菌、链球菌、肺炎球菌、肠球菌、卡他莫拉克氏菌、大肠杆菌、柠檬酸杆菌、克雷白氏杆菌、肠杆菌、奇异变形杆菌、流感嗜血杆菌、消化链球菌、痤疮丙酸杆菌、拟杆菌等敏感菌所致的下列感染性疾病：1.泌尿系统感染：肾盂肾炎、膀胱炎、前列腺炎、睾丸炎....,"
                        规格：按C12H15NO5S计:0.2g
                    ","法罗培南钠。化学名称：(5R,6S)-6-[(R)-1-羟乙基]-7-氧代-3-[(R)-2-四氢呋喃基]-4-硫杂-1-氮杂双环[3.2.0]庚-2-烯-2-羧酸钠盐二倍半水合物
                        ",日本进行的临床试验中，总计2207例患者中被报告有127例(5.8%)发生不良反应。其中主要不良反应为：腹泻，55件(2.5%)；腹痛，19件(0.9%)；稀便，15件(0.7%)；发疹，13件(0.6%)；恶心，12件(0.5%)等。血生....,应由医生根据感染类型、严重程度及病人的具体情况适当增减本药剂量。推荐用法用量如下：对浅表性皮肤感染症、深层皮肤感染症、淋巴结炎、慢性脓皮病，乳腺炎、肛周脓肿、外伤、烫伤和手术创伤等(浅表性)二次感染，咽喉炎、急慢性支气管炎、扁桃体炎，子宫附....,1.对青霉素类、头孢菌素类或碳青霉烯类药物曾有过敏史的患者慎用本品；2.本人或亲属为易于发生支气管哮喘、发疹、荨麻疹等变态反应症状体质患者慎用本品。3.经口摄取不良的患者或正接受非口服营养疗法患者、全身状态不良患者(有时会出现维生素K缺乏症....
"利奈唑胺片
                    ",本品用于治疗由特定微生物敏感株引起的复杂性皮肤和皮肤软组织感染、社区获得性肺炎及伴发的菌血症、院内感染的肺炎等。,"
                        规格：0.6g
                    ","利奈唑胺。
                        ",尚不明确,复杂性皮肤和皮肤软组织感染、社区获得性肺炎及伴发的菌血症、院内感染的肺炎(指特定的病原体，见适应症)：成人和青少年(12岁及以上)：每12小时600mg，静脉注射或口服；儿童患者*(刚出生至11岁)：每8小时按10mg/kg静脉注射或口服。....,为减少耐药细菌的产生，并确保本品和其他抗菌药物的疗效，应用于已经证实或者高度怀疑由细菌引起的感染性疾病的治疗或预防。详见说明书。
