name,comp,chara,main_bene,adap_ill,usage,pre_cares 
"盐酸金刚烷胺片
                    ",用于帕金森病、帕金森综合征、药物诱发的锥体外系疾患，一氧化碳中毒后帕金森综合征及老年人合并有脑动脉硬化的帕金森综合征。也用于防治A型流感病毒所引起的呼吸道感染。,"
                        规格：0.1g
                    ","本品主要成分为盐酸金刚烷胺。化学名：三环[3，3，1，13,7]癸烷-1-胺盐酸盐。化学名：三环[3.3.1.13.7]癸烷-1-胺盐酸盐。分子量：C10H17N· HCI
                        ",眩晕、失眠和神经质，恶心、呕吐、厌食、口干、便秘。偶见抑郁、焦虑、幻觉、精神错乱、共济失调、头痛，罕见惊厥。少见白细胞减少、中性粒细胞减少。,口服帕金森病、帕金森综合征，一次100mg，一日1~2次，一日最大剂量为400mg。抗病毒，成人一次200mg，一日1次或一次100mg，每12小时1次；1~9岁小儿按体重一次1.5~3mgkg，8小时一次，或一次2.2~4.4mgkg，1....,下列情况下应在严密监护下使用：有癫痫史、精神错乱、幻觉、充血性心力衰竭、肾功能不全、外周血管性水肿或直立性低血压的患者。治疗帕金森病时不应突然停药。用药期间不宜驾驶车辆，操纵机械和高空作业。每日最后一次服药时间应在下午4时前，以避免失眠。请....
"盐酸金刚烷胺片
                    ",用于帕金森病、帕金森综合征、药物诱发的锥体外系疾患，一氧化碳中毒后帕金森综合征及老年人合并有脑动脉硬化的帕金森综合征。也用于防治A型流感病毒所引起的呼吸道感染。,"
                        规格：0.1g
                    ","本品主要成分为盐酸金刚烷胺。化学名：三环[3，3，1，13,7]癸烷-1-胺盐酸盐。化学名：三环[3.3.1.13.7]癸烷-1-胺盐酸盐。分子量：C10H17N· HCI
                        ",眩晕、失眠和神经质，恶心、呕吐、厌食、口干、便秘。偶见抑郁、焦虑、幻觉、精神错乱、共济失调、头痛，罕见惊厥。少见白细胞减少、中性粒细胞减少。,口服帕金森病、帕金森综合征，一次100mg，一日1~2次，一日最大剂量为400mg。抗病毒，成人一次200mg，一日1次或一次100mg，每12小时1次；1~9岁小儿按体重一次1.5~3mgkg，8小时一次，或一次2.2~4.4mgkg，1....,下列情况下应在严密监护下使用：有癫痫史、精神错乱、幻觉、充血性心力衰竭、肾功能不全、外周血管性水肿或直立性低血压的患者。治疗帕金森病时不应突然停药。用药期间不宜驾驶车辆，操纵机械和高空作业。每日最后一次服药时间应在下午4时前，以避免失眠。请....
"盐酸特拉唑嗪胶囊
                    ",盐酸特拉唑嗪胶囊(曼欣琳)用于治疗良性前列腺增生症。盐酸特拉唑嗪也可用于治疗高血压，可单独使用或与其它抗高血压药物如利尿剂或b-肾上腺素能阻滞剂合用。,"
                        规格：1mg
                    ","盐酸特拉唑嗪。
                        ",本品主要不良反应有：头痛、头晕、无力、心悸、恶心、体位性低血压等。这些反应通常轻微，继续治疗多可自行消失，必要时可减量。,口服。一日1次，起始剂量1mg，首剂睡前服用。停药后需重新服用本品者，亦必须从1mg开始渐增剂量。高血压：常用剂量为一日1～10mg，最大剂量为一日20mg。剂量逐渐增加直到出现满意的疗效。良性前列腺增生：一日1次，每次2mg，每晚睡前服用,孕妇及哺乳期妇女慎用。病人在开始及增加剂量时应避免可导致头晕、乏力或体位性低血压的突然性姿势改变或动作。
"注射用甲硫氨酸维B1
                    ",胺类药物中毒、肝内胆汁淤积、巴比妥类中毒、酒精中毒、脂肪肝、肝炎、肝硬化,"
                        规格：甲硫氨酸0.1g与维生素B1 10mg
                    ","本品为复方制剂，其组分为：甲硫氨酸及维生素B1。
                        ",尚不明确。,临用前加灭菌注射用水溶解至20mg/ml(以甲硫氨酸计)。肌肉注射:每次40mg～100mg(以甲硫氨酸计)，日1～2次。静脉注射：每次100mg～200mg(以甲硫氨酸计)，每日1次，以5%葡萄糖溶液或0.9%氯化钠溶液250～500ml....,尚不明确。
"注射用甲硫氨酸维B1
                    ",胺类药物中毒、肝内胆汁淤积、巴比妥类中毒、酒精中毒、脂肪肝、肝炎、肝硬化,"
                        规格：甲硫氨酸100mg与维生素B1 10mg
                    ","本品为复方制剂，其组分为：甲硫氨酸及维生素B1。
                        ",尚不明确。,临用前加灭菌注射用水溶解至20mg/ml(以甲硫氨酸计)。肌肉注射:每次40mg～100mg(以甲硫氨酸计)，日1～2次。静脉注射：每次100mg～200mg(以甲硫氨酸计)，每日1次，以5%葡萄糖溶液或0.9%氯化钠溶液250～500ml....,尚不明确。
"利巴韦林注射液
                    ",主要用于呼吸道合胞病毒（RSV）引起的病毒性肺炎与支气管炎。流行性出血热和拉沙热的预防和治疗，发热早期应用本品能缩短发热期，减轻肾脏与血管损害及中毒症状。局部应用可治疗单纯疱疹病毒性角膜炎。,"
                        规格：1ml:100mg
                    ","本品主要成分为利巴韦林,其化学名为1-&beta;-D-呋喃核糖基-1H-1，2，4-三氮唑-3-羧酰胺。

                        ",常见的不良反应有贫血、乏力等，停药后即消失。较少见的不良反应有疲倦、头痛、失眠、食欲减退、恶心、呕吐等，并可致红细胞、白细胞及血红蛋白下降。,用氯化钠注射液或5%葡萄糖注射液稀释成每1ml含1mg的溶液后静脉缓慢滴注。成人一次0.5g，一日2次，小儿按体重一日10～15mg/kg，分2次给药。每次滴注20分钟以上，疗程3～7日。,1.有严重贫血、肝功能异常者慎用。 2.对诊断的干扰：口服本品后引起血胆红素增高者可高达25%。大剂量可引起血红蛋白下降。 3.尽早用药。呼吸道合胞病毒性肺炎病初3日内给药一般有效。本品不宜用于未经实验室确诊为呼吸道合胞病毒感染的患者。 4....
"利巴韦林注射液
                    ",主要用于呼吸道合胞病毒（RSV）引起的病毒性肺炎与支气管炎。流行性出血热和拉沙热的预防和治疗，发热早期应用本品能缩短发热期，减轻肾脏与血管损害及中毒症状。局部应用可治疗单纯疱疹病毒性角膜炎。,"
                        规格：1ml:0.1g
                    ","本品主要成分为利巴韦林,其化学名为1-&beta;-D-呋喃核糖基-1H-1，2，4-三氮唑-3-羧酰胺。

                        ",常见的不良反应有贫血、乏力等，停药后即消失。较少见的不良反应有疲倦、头痛、失眠、食欲减退、恶心、呕吐等，并可致红细胞、白细胞及血红蛋白下降。,用氯化钠注射液或5%葡萄糖注射液稀释成每1ml含1mg的溶液后静脉缓慢滴注。成人一次0.5g，一日2次，小儿按体重一日10～15mg/kg，分2次给药。每次滴注20分钟以上，疗程3～7日。,1.有严重贫血、肝功能异常者慎用。 2.对诊断的干扰：口服本品后引起血胆红素增高者可高达25%。大剂量可引起血红蛋白下降。 3.尽早用药。呼吸道合胞病毒性肺炎病初3日内给药一般有效。本品不宜用于未经实验室确诊为呼吸道合胞病毒感染的患者。 4....
"利巴韦林注射液
                    ",主要用于呼吸道合胞病毒（RSV）引起的病毒性肺炎与支气管炎。流行性出血热和拉沙热的预防和治疗，发热早期应用本品能缩短发热期，减轻肾脏与血管损害及中毒症状。局部应用可治疗单纯疱疹病毒性角膜炎。,"
                        规格：2ml:0.1g
                    ","本品主要成分为利巴韦林,其化学名为1-&beta;-D-呋喃核糖基-1H-1，2，4-三氮唑-3-羧酰胺。

                        ",常见的不良反应有贫血、乏力等，停药后即消失。较少见的不良反应有疲倦、头痛、失眠、食欲减退、恶心、呕吐等，并可致红细胞、白细胞及血红蛋白下降。,用氯化钠注射液或5%葡萄糖注射液稀释成每1ml含1mg的溶液后静脉缓慢滴注。成人一次0.5g，一日2次，小儿按体重一日10～15mg/kg，分2次给药。每次滴注20分钟以上，疗程3～7日。,1.有严重贫血、肝功能异常者慎用。 2.对诊断的干扰：口服本品后引起血胆红素增高者可高达25%。大剂量可引起血红蛋白下降。 3.尽早用药。呼吸道合胞病毒性肺炎病初3日内给药一般有效。本品不宜用于未经实验室确诊为呼吸道合胞病毒感染的患者。 4....
"利巴韦林注射液
                    ",主要用于呼吸道合胞病毒（RSV）引起的病毒性肺炎与支气管炎。流行性出血热和拉沙热的预防和治疗，发热早期应用本品能缩短发热期，减轻肾脏与血管损害及中毒症状。局部应用可治疗单纯疱疹病毒性角膜炎。,"
                        规格：1ml:100mg
                    ","本品主要成分为利巴韦林,其化学名为1-&beta;-D-呋喃核糖基-1H-1，2，4-三氮唑-3-羧酰胺。

                        ",常见的不良反应有贫血、乏力等，停药后即消失。较少见的不良反应有疲倦、头痛、失眠、食欲减退、恶心、呕吐等，并可致红细胞、白细胞及血红蛋白下降。,用氯化钠注射液或5%葡萄糖注射液稀释成每1ml含1mg的溶液后静脉缓慢滴注。成人一次0.5g，一日2次，小儿按体重一日10～15mg/kg，分2次给药。每次滴注20分钟以上，疗程3～7日。,1.有严重贫血、肝功能异常者慎用。 2.对诊断的干扰：口服本品后引起血胆红素增高者可高达25%。大剂量可引起血红蛋白下降。 3.尽早用药。呼吸道合胞病毒性肺炎病初3日内给药一般有效。本品不宜用于未经实验室确诊为呼吸道合胞病毒感染的患者。 4....
"利巴韦林注射液
                    ",主要用于呼吸道合胞病毒（RSV）引起的病毒性肺炎与支气管炎。流行性出血热和拉沙热的预防和治疗，发热早期应用本品能缩短发热期，减轻肾脏与血管损害及中毒症状。局部应用可治疗单纯疱疹病毒性角膜炎。,"
                        规格：1ml:0.1g
                    ","本品主要成分为利巴韦林,其化学名为1-&beta;-D-呋喃核糖基-1H-1，2，4-三氮唑-3-羧酰胺。

                        ",常见的不良反应有贫血、乏力等，停药后即消失。较少见的不良反应有疲倦、头痛、失眠、食欲减退、恶心、呕吐等，并可致红细胞、白细胞及血红蛋白下降。,用氯化钠注射液或5%葡萄糖注射液稀释成每1ml含1mg的溶液后静脉缓慢滴注。成人一次0.5g，一日2次，小儿按体重一日10～15mg/kg，分2次给药。每次滴注20分钟以上，疗程3～7日。,1.有严重贫血、肝功能异常者慎用。 2.对诊断的干扰：口服本品后引起血胆红素增高者可高达25%。大剂量可引起血红蛋白下降。 3.尽早用药。呼吸道合胞病毒性肺炎病初3日内给药一般有效。本品不宜用于未经实验室确诊为呼吸道合胞病毒感染的患者。 4....
