name,comp,chara,main_bene,adap_ill,usage,pre_cares 
"银翘解毒颗粒
                    ",疏风解表，清热解毒。用于风热感冒，症见发热头痛、咳嗽口干、咽喉疼痛。,"
                        规格：15gx10袋/包
                    ","金银花、连翘、薄荷、荆芥、淡豆豉、牛蒡子（炒）、桔梗、淡竹叶、甘草。

                        ",尚不明确。,开水冲服。一次15克 (1袋)，一日3次；重症者加服1次。,1.忌烟、酒及辛辣、生冷、油腻食物。 2.不宜在服药期间同时服用滋补性中药。 3.风寒感冒者不适用。 4.糖尿病患者及有高血压、心脏病、肝病、肾病等慢性病严重者应在医师指导下服用。 5.儿童、孕妇、哺乳期妇女、年老体弱及脾虚便溏者应在医师指....
"川贝清肺糖浆
                    ",清肺润燥，止咳化痰。用于风热感冒引起的燥咳，咽干，咽痛。,"
                        规格：100ml/瓶
                    ","川贝母、枇杷叶、苦杏仁、麦冬、地黄、桔梗、薄荷、甘草。辅料为蔗糖，防腐剂(苯甲酸钠)。
                        ",尚不明确。,口服，一次15-30毫升，一日3次，小儿酌减。,1.忌烟、酒及辛辣、生冷食物。 2.痰湿咳嗽不宜服，其表现为咳嗽痰多，痰粘腻或稠厚成块，伴有食倦，食少腹胀，大便稀溏。 3.有支气管扩张、肺脓疡、肺心病、糖尿病的患者，应在医师指导下服用。 4.服用三天，症状无改善，应停止服用，并去医院就诊....
"川贝清肺糖浆
                    ",清肺润燥，止咳化痰。用于干咳，咽干，咽痛。,"
                        规格：100ml/瓶
                    ","川贝母、枇杷叶、苦杏仁、麦冬、地黄、桔梗、薄荷、甘草。辅料为蔗糖，防腐剂(苯甲酸钠)。
                        ",尚不明确。,口服，一次15-30毫升，一日3次，小儿酌减。,1.忌烟、酒及辛辣、生冷食物。 2.痰湿咳嗽不宜服，其表现为咳嗽痰多，痰粘腻或稠厚成块，伴有食倦，食少腹胀，大便稀溏。 3.有支气管扩张、肺脓疡、肺心病、糖尿病的患者，应在医师指导下服用。 4.服用三天，症状无改善，应停止服用，并去医院就诊....
"维C银翘片
                    ",辛凉解表，清热解毒。用于流行性感冒引起的发热头痛、咳嗽、口干、咽喉疼痛。,"
                        规格：每片含维生素C 49.5mg、对乙酰氨基酚105mg、马来酸氯苯那敏1.05mg
                    ","金银花、连翘、荆芥、淡豆豉、牛蒡子、桔梗、薄荷油、芦根、淡竹叶、维生素C、马来酸氯苯那敏、对乙酰氨基酚等13味。
                        ",可见困倦、嗜睡、口渴、虚弱感；偶见皮疹、荨麻疹、药热及粒细胞减少；长期大量用药会导致肝肾功能异常。,口服，一次2片，一日3次。,1.忌烟、酒及辛辣、生冷、油腻食物。 2.不宜在服药期间同时服用滋补性中成药。 3.不适用于风寒感冒，表现为恶寒明显，无汗，头痛身酸，鼻塞流清涕。 4.本品含马来酸氯苯那敏、对乙酰氨基酚、维生素C。服用本品期间不得饮酒或含有酒精的饮料；不能....
"维C银翘片
                    ",辛凉解表，清热解毒。用于流行性感冒引起的发热头痛、咳嗽、口干、咽喉疼痛。,"
                        规格：每片含维生素C49.5mg,对乙酰氨基酚105mg,马来酸氯苯那敏1.05mg
                    ","金银花、连翘、荆芥、淡豆豉、淡竹叶、牛蒡子、芦根、桔梗、甘草、马来酸氯苯那敏、对乙酰氨基酚、维生素C、薄荷油。辅料为淀粉、倍他环糊精、硬脂酸镁、蔗糖、滑石粉、明胶、柠檬黄、亮蓝、虫白蜡。
                        ",见困倦、嗜睡、口渴、虚弱感；偶见皮疹、荨麻疹、药热及粒细胞减少；长期大量用药会导致肝肾功能异常。,口服。一次2片，一日3次。,1.忌烟、酒及辛辣、生冷、油腻食物。 2.不宜在服药期间同时服用滋补性中成药。 3.不适用于风寒感冒，表现为恶寒明显，无汗，头痛身酸，鼻塞流清涕。 4.本品含马来酸氯苯那敏、对乙酰氨基酚、维生素C。服用本品期间不得饮酒或含有酒精的饮料；不能....
"维C银翘片
                    ",辛凉解表，清热解毒。用于流行性感冒引起的发热头痛、咳嗽、口干、咽喉疼痛。,"
                        规格：每片含维生素C 49.5mg、对乙酰氨基酚105mg、马来酸氯苯那敏1.05mg
                    ","金银花、连翘、荆芥、淡豆豉、牛蒡子、桔梗、薄荷油、芦根、淡竹叶、维生素C、马来酸氯苯那敏、对乙酰氨基酚。辅料为淀粉。
                        ",辛凉解表，清热解毒。用于流行性感冒引起的发热头痛、咳嗽、口干、咽喉疼痛。,口服。一次2片，一日3次,1.忌烟、酒及辛辣、生冷、油腻食物。 2.不宜在服药期间同时服用滋补性中成药。 3.不适用于风寒感冒，表现为恶寒明显，无汗，头痛身酸，鼻塞流清涕。 4.本品含马来酸氯苯那敏、对乙酰氨基酚、维生素C。服用本品期间不得饮酒或含有酒精的饮料；不能....
"维C银翘片
                    ",辛凉解表，清热解毒。用于流行性感冒引起的发热头痛、咳嗽、口干、咽喉疼痛。,"
                        规格：每片含维生素C49.5mg、对乙酰氨基酚105mg、马来酸氯苯那敏1.05mg
                    ","金银花、连翘、荆芥、淡豆豉、淡竹叶、牛蒡子、芦根、桔梗、甘草、马来酸氯苯那敏、对乙酰氨基酚、维生素C、薄荷油。辅料为淀粉、倍他环糊精、硬脂酸镁、蔗糖、滑石粉、明胶、柠檬黄、亮蓝、虫白蜡。
                        ",可见困倦、嗜睡、口渴、虚弱感；偶见皮疹、荨麻疹、药热及粒细胞减少；长期大量用药会导致肝肾功能异常。,口服，一次2片，一日3次。,1.忌烟、酒及辛辣、生冷、油腻食物。 2.不宜在服药期间同时服用滋补性中成药。 3.不适用于风寒感冒，表现为恶寒明显，无汗，头痛身酸，鼻塞流清涕。 4.该药品含马来酸氯苯那敏、对乙酰氨基酚、维生素C。服用该药品期间不得饮酒或含有酒精的饮料；....
"维C银翘片
                    ",辛凉解表，清热解毒。用于流行性感冒引起的发热头痛、咳嗽、口干、咽喉疼痛。,"
                        规格：每片含维生素C49.5mg,对乙酰氨基酚105mg,马来酸氯苯那敏1.05mg
                    ","金银花、连翘、荆芥、淡豆豉、淡竹叶、牛蒡子、芦根、桔梗、甘草、马来酸氯苯那敏、对乙酰氨基酚、维生素Ｃ、薄荷油等13味。
                        ",可见困倦、嗜睡、口渴、虚弱感；偶见皮疹、荨麻疹、药热及粒细胞减少；长期大量用药会导致肝肾功能异常。,口服，一次2片，一日3次。,1.忌烟、酒及辛辣、生冷、油腻食物。 2.不宜在服药期间同时服用滋补性中成药。 3.不适用于风寒感冒，表现为恶寒明显，无汗，头痛身酸，鼻塞流清涕。 4.本品含马来酸氯苯那敏、对乙酰氨基酚、维生素C。服用本品期间不得饮酒或含有酒精的饮料；不能....
"维C银翘片
                    ",辛凉解表，清热解毒。用于流行性感冒引起的发热头痛、咳嗽、口干、咽喉疼痛。,"
                        规格：糖衣片每片含维生素C49.5mg、对乙酰氨基酚105mg、马来酸氯苯那敏1.05mg;薄膜衣片每片重0.41g(含维生素C49.5mg、对乙酰氨基酚105mg、马来酸氯苯那敏1.05mg)
                    ","金银花，连翘，荆芥，淡豆豉，淡竹叶，牛蒡子，芦根，桔梗，甘草，马来酸氯苯那敏，对乙酰氨基酚，维生素C,薄荷油。
                        ",可见困倦、嗜睡、口渴、虚弱感；偶见皮疹、荨麻疹、药热及粒细胞减少；长期大量用药会导致肝肾功能异常。,口服，一次2片，一日3次。,忌烟、酒及辛辣、生冷、油腻食物。 不宜在服药期间同肘服用滋补性中成药。 不适用于风寒感冒，表现为恶寒明显，无汗，头痛身酸，鼻塞流清涕。 高血压、心脏病、糖尿病等慢性病严重者应在医师指导下服用。 服药三天后症状无改善，或症状加重，或出现新的严....
"维C银翘片
                    ",辛凉解表，清热解毒。用于流行性感冒引起的发热头痛、咳嗽、口干、咽喉疼痛。,"
                        规格：每片含维生素C49.5mg、对乙酰氨基酚105mg、马来酸氯苯那敏1.05mg.
                    ","金银花、连翘、荆芥、淡豆豉、淡竹叶、牛蒡子、芦根、桔梗、甘草、马来酸氯苯那敏、对乙酰氨基酚、维生素C、薄荷油。辅料为淀粉、倍他环糊精、硬脂酸镁、蔗糖、滑石粉、明胶、柠檬黄、亮蓝、虫白蜡。
                        ",可见困倦、嗜睡、口渴、虚弱感；偶见皮疹、荨麻疹、药热及粒细胞减少；长期大量用药会导致肝肾功能异常。,口服，一次2片，一日3次。,1.忌烟、酒及辛辣、生冷、油腻食物。 2.不宜在服药期间同时服用滋补性中成药。 3.不适用于风寒感冒，表现为恶寒明显，无汗，头痛身酸，鼻塞流清涕。 4.高血压、心脏病、糖尿病等慢性病严重者应在医师指导下服用。 5.服药三天后症状无改善，或症....
"维C银翘片
                    ",辛凉解表，清热解毒。用于流行性感冒引起的发热头痛、咳嗽、口干、咽喉疼痛。,"
                        规格：每片含维生素C49.5mg、对乙酰氨基酚105mg、马来酸氯苯那敏1.05mg
                    ","金银花、连翘、荆芥、淡豆豉、牛蒡子、桔梗、薄荷油、芦根、淡竹叶、维生素C、马来酸氯苯那敏、对乙酰氨基酚等13味。
                        ",可见困倦、嗜睡、口渴、虚弱感；偶见皮疹、荨麻疹、药热及粒细胞减少；长期大量用药会导致肝肾功能异常。,口服，一次2片，一日3次。,1.忌烟、酒及辛辣、生冷、油腻食物。 2.不宜在服药期间同时服用滋补性中成药。 3.不适用于风寒感冒，表现为恶寒明显，无汗，头痛身酸，鼻塞流清涕。 4.本品含马来酸氯苯那敏、对乙酰氨基酚、维生素C。服用本品期间不得饮酒或含有酒精的饮料；不能....
"维C银翘片
                    ",辛凉解表，清热解毒。用于流行性感冒引起的发热头痛、咳嗽、口干、咽喉疼痛。,"
                        规格：每片含维生素C49.5mg,对乙酰氨基酚105mg,马来酸氯苯那敏1.05mg
                    ","金银花、连翘、荆芥、淡豆豉、淡竹叶、牛蒡子、芦根、桔梗、甘草、马来酸氯苯那敏、对乙酰氨基酚、维生素C、薄荷油。
                        ",可见困倦、嗜睡、口渴、虚弱感；偶见皮疹、荨麻疹、药热及粒细胞减少；长期大量用药会导致肝肾功能异常。,口服。一次2片，一日3次。,1.忌烟、酒及辛辣、生冷、油腻食物。 2.不宜在服药期间同时服用滋补性中成药。 3.不适用于风寒感冒，表现为恶寒明显，无汗，头痛身酸，鼻塞流清涕。 4.该药品含马来酸氯苯那敏、对乙酰氨基酚、维生素C。服用该药品期间不得饮酒或含有酒精的饮料；....
"维C银翘片
                    ",辛凉解表，清热解毒。用于流行性感冒引起的发热头痛、咳嗽、口干、咽喉疼痛。,"
                        规格：每片含维生素C49.5mg、对乙酰氨基酚105mg、马来酸氯苯那敏1.05mg
                    ","本品为糖衣片，除去糖衣后显灰褐色，略带有少许白色斑点，或显灰褐色与白色或淡黄色层；气微，味微苦。
                        ",可见困倦、嗜睡、口渴、虚弱感；偶见皮疹、荨麻疹、药热及粒细胞减少；长期大量用药会导致肝肾功能异常。,口服，一次2片，一日3次。,1.忌烟、酒及辛辣、生冷、油腻食物。 2.不宜在服药期间同时服用滋补性中成药。 3.不适用于风寒感冒，表现为恶寒明显，无汗，头痛身酸，鼻塞流清涕。 4.本品含马来酸氯苯那敏、对乙酰氨基酚、维生素C。服用本品期间不得饮酒或含有酒精的饮料；不能....
