name,comp,chara,main_bene,adap_ill,usage,pre_cares 
"头孢克肟颗粒
                    ",本品适用于对头孢克肟敏感的链球菌属（肠球菌除外），肺炎球菌、淋球菌、卡他布兰汉球菌、大肠杆菌、克雷伯杆菌属、沙雷菌属、变形杆菌属及流感杆菌等引起的下列细菌感染性疾病： ,"
                        规格：
                    ","本品主要成份是头孢克肟。
                        ",1.严重不良反应： ,冲服。成人和体重30公斤以上的儿童用量：每次100mg(2袋)，1日2次；成人重症感染着可增加至每次200mg(4袋)，每日2次。,1.由于有可能出现休克，给药前应充分询问病史。 
"盐酸左氧氟沙星片
                    ",适用于敏感菌引起的： 1.泌尿生殖系统感染，包括单纯性、复杂性尿路感染、细菌性前列腺炎、淋病奈瑟菌尿道炎或宫颈炎(包括产酶株所致者)。 2.呼吸道感染，包括敏感革兰阴性杆菌所致支气管感染急性发作及肺部感染。 3.胃肠道感染，由志贺菌属、沙门....,"
                        规格：按C18H20FN3O4计算 0.1g
                    ","本品主要成份为盐酸左氧氟沙星。
                        ",1.胃肠道反应：腹部不适或疼痛、腹泻、恶心或呕吐。 2.中枢神经系统反应可有头昏、头痛、嗜睡或失眠。 3.过敏反应：皮疹、皮肤瘙痒，偶可发生渗出性多形性红斑及血管神经性水肿。光敏反应较少见。 4.偶可发生： ①癫痫发作、精神异常、烦躁不安、....,口服。 成人常用量：1.支气管感染、肺部感染：一次0.2g（2片），一日2次，或一次0.1g（1片），一日3次，疗程7～14日。 2.急性单纯性下尿路感染：一次0.1g（1片），一日2次，疗程5～7日；复杂性尿路感染：一次0.2g（2片），....,1.由于目前大肠埃希菌对氟喹诺酮类药物耐药者多见，应在给药前留取尿培养标本，参考细菌药敏结果调整用药。 2.本品大剂量应用或尿pH值在7以上时可发生结晶尿。为避免结晶尿的发生，宜多饮水，保持24小时排尿量在1200ml以上。 3.肾功能减退....
"头孢克肟片
                    ",对链球菌属、肺炎球菌、淋球菌、伯雷汉氏菌属、大肠杆菌、沙雷氏杆菌属、克雷白氏杆菌属、变形杆菌属、流感杆菌所引起的感染症有效。主要用于治疗支气管炎、支气管扩张合并感染、慢性呼吸道疾患继发感染、肺炎等。,"
                        规格：50mg(以C16H15N5O7S2计)
                    ","主要成份为头孢克肟，
                        ",主要为腹泻、粪便异常、头疼、恶心、腹痛、皮疹等，极少数患者GPT、GOT升高。,口服，成人和体重30公斤以上的儿童一次50～100mg，一日2次。重症可增加到一次0.2g，一日2次。,".对头孢菌素类抗生素有过敏史者禁用。肠炎患者慎用,6月以下儿童不宜应用。过去有青霉素过敏休克病史的患者慎用本品，因亦有发生过敏性休克的可能。 2.肾功能不全者血清半衰期延长，须调整给药剂量。 3.相同剂量混悬剂与片剂服用后以前者为高。血药浓...."
"水杨酸苯酚贴膏
                    ",用于鸡眼。,"
                        规格：每克含水杨酸0.78g,苯酚40mg
                    ","本品为复方制剂，每片含药膏量为0.2克。每克药膏含水杨酸780毫克，苯酚40毫克。
                        ",可见皮肤刺激、腐蚀。,外用。用前将患处于热水中浸泡10分钟，擦干，将本品盖膜撕去后贴于患处，24小时后，如患处软化发白，且略感疼痛时，可换药1次（宜先除去白色软化层）。若未发现上述现象可延长贴用时间，直到鸡眼全部脱落为止。,1.不得用于皮肤破溃处。2.用药部位如有烧灼感、瘙痒、红肿等情况应停药，并将局部药物洗净，必要时向医师咨询。3.孕妇及哺乳期妇女慎用。4.对本品过敏者禁用，过敏体质者慎用。5.本品性状发生改变时禁止使用。6.请将本品放在儿童不能接触的地方。....
"四物合剂
                    ",养血调经。用于血虚所致的面色萎黄、头晕眼花、心悸气短及月经不调。,"
                        规格：每支装10ml
                    ","当归、川芎、白芍、熟地黄。

                        ",尚不明确。,口服。一次10～15毫升，一日3次。,1.忌不易消化食物。2.感冒发热病人不宜服用。3.有高血压、心脏病、肝病、糖尿病、肾病等慢性病严重者应在医师指导下服用。4.平素月经正常，突然出现月经过少，或经期错后，或阴道不规则出血者应去医院就诊。5.儿童、孕妇、哺乳期妇女应在医师指导下....
"氧化锌软膏
                    ",用于急性或亚急性皮炎、湿疹、痱子及轻度、小面积的皮肤溃疡。,"
                        规格：20g
                    ","本品每克含氧化锌0.15克。辅料为：凡士林。

                        ",偶见过敏反应。,外用，一日2次，涂搽患处。,1.避免接触眼睛和其他黏膜（如口、鼻等）。2.用药部位如有烧灼感、红肿等情况应停药，并将局部药物洗净，必要时向医师咨询。3.对本品过敏者禁用，过敏体质者慎用。4.本品性状发生改变时禁止使用。5.请将本品放在儿童不能接触的地方。6.儿童必须在....
"玉屏风丸
                    ",益气，固表，止汗。用于表虚不固，自汗恶风，面色晄白，或体虚易感风邪者。,"
                        规格：每袋装6g(每15粒约重1g)
                    ","黄芪、白术(炒)、防风。

                        ",尚不明确。,口服，一次6克，一日3次。,1.忌油腻食物。2.本品宜饭前服用。3.按照用法用量服用，小儿、孕妇、高血压患者应在医师指导下服用。4.服药2周或服药期间症状无明显改善，或症状加重者，应立即停药并去医院就诊。5.对本品过敏者禁用，过敏体质者慎用。6.本品性状发生改变时禁止....
"硫酸锌口服溶液
                    ",用于锌缺乏引起的食欲缺乏、异食癖、贫血、生长发育迟缓；也可用于痤疮、结膜炎、口疮。,"
                        规格：100ml:0.2g
                    ","本品主要成分为硫酸锌。
                        ",可见轻度恶心、呕吐和便秘等反应。,口服。10岁以上儿童及成人一日30毫升，1～10岁儿童一日20毫升，孕妇一日40毫升，哺乳期妇女一日50毫升。可分次服用。,1.本品宜餐后服用以减少胃肠道刺激。2.对本品过敏者禁用，过敏体质者慎用。3.本品性状发生改变时禁止使用。4.请将本品放在儿童不能接触的地方。5.儿童必须在成人监护下使用。6.如正在使用其他药品，使用本品前请咨询医师或药师。
"硝酸益康唑乳膏
                    ",用于皮肤念珠菌病的治疗；亦可用于治疗体癣、股癣、足癣、花斑癣。,"
                        规格：10g:0.1g
                    ","硝酸益康唑。
                        ",可见烧灼感，偶见瘙痒、皮疹等过敏反应。,局部外用，取适量涂于患处。皮肤念珠菌病及癣，每日早晚各1次，疗程2～4周；花斑癣，每日1次。,1.避免接触眼睛和其他黏膜（如口、鼻等）。2.孕妇、哺乳期妇女应在医师指导下使用。3.用药部位如有烧灼感、红肿等情况应停药，并将局部药物洗净，必要时向医师咨询。4.为避免复发，皮肤念珠菌病及各种癣病的疗程至少2周，足癣至少4周。5.对本品过....
"注射用头孢哌酮钠舒巴坦钠
                    ",用于敏感菌所致的呼吸道感染、泌尿道感染、腹膜炎、胆囊炎、胆管炎和其他腹腔内感染、败血症、脑膜炎、皮肤软组织感染、骨骼及关节感染、盆腔炎、子宫内膜炎、淋病及其他生殖系统感染。,"
                        规格：3.0g(C25H27N9O8S2 2.0g 与 C8H11NO5S 1.0g)
                    ","本品为头孢哌酮钠与舒巴坦钠（1：1）均匀混合的无菌粉末。
                        ",1主要为胃肠道反应，如稀便或轻度腹泻、恶心、呕吐等。 2过敏反应：斑丘疹、荨麻疹、嗜酸性粒细胞增多、药物热。这些过敏反应易发生在有过敏史，特别是对青霉素过敏的患者中。 3血液系统:中性粒细胞减少症、血红蛋白减少、血小板减少、低凝血酶原血症、....,静脉滴注。先用5%葡萄糖注射液或氯化钠注射液适量溶解，然后再用同一溶媒稀释至50～100ml供静脉滴注，滴注时间为30～60分钟。1．成人：常用量一日2～4g，严重或难治性感染可增至一日8g。分等量每12小时静脉滴注1次。舒巴坦每日最高剂量....,1对青霉素类抗生素过敏患者慎用。 2如应用本品时，一旦发生过敏反应，需立即停药。如发生过敏性休克，需立即就地抢救，予以肾上腺素、保持呼吸道通畅、吸氧、糖皮质激素及抗组胺药等紧急措施。 3肝、肾功能减退及严重胆道梗阻的患者，使用本品时需调整用....
"美敏伪麻溶液
                    ",适用于缓解儿童普通感冒、流行性感冒及过敏引起的咳嗽、咳痰、打喷嚏、流鼻涕、鼻塞、咽痛等症状。,"
                        规格：每毫升含盐酸伪麻黄碱 6mg,氢溴酸右美沙芬 2mg,马来酸氯苯那敏 0.4mg。
                    ","本品为复方制剂，每毫升含主要成份氢溴酸右美沙芬1mg、盐酸伪麻黄碱3mg、马来酸氯苯那敏0.2mg，辅料为。
                        ",少数患者可出现嗜睡、头晕、心悸、兴奋、失眠、恶心等，停药后可自行消失。,口服。12岁以下儿童用量情况见下表：年龄（岁）体重（公斤）一次用量（毫升）一日次数2～312～153～4一日3次4～616～2167～922～27810～1228～3210,1.用药7天，症状未缓解，请咨询医师或药师。2.心脏病、高血压、甲状腺疾病、糖尿病、青光眼、抑郁症、哮喘、肝功能不全、癫痫等患者应在医师指导下使用。3.痰多患者慎用。4.本品无退热作用，伴有发热症状的患者，使用本品前，请咨询医师或药师。5.....
"桂利嗪片
                    ",用于脑血栓形成、脑栓塞、脑动脉硬化、脑出血恢复期、蛛网膜下腔出血恢复期、脑外伤后遗症、内耳眩晕症、冠状动脉硬化及由于末梢循环不良引起的疾病等治疗。近年来有关文献报道，本品可用于慢性荨麻疹，老年性皮肤瘙痒等过敏性皮肤病。,"
                        规格：25mg*100s
                    ","本品主要成分为1-二苯甲基-4-(3-苯基-乙-丙烯基)-哌嗪，分子式为C26H28N2，分子量为368.52。
                        ",常见嗜睡、疲惫、某些患者可出现体重增加（一般为一过性），长期服用偶见抑郁和锥体外系反应，如运动徐缓、强直、静坐不能、口干、肌肉疼痛及皮疹。,口服，每次25～50mg，每日3次。,1.疲惫症状逐步加重者应当减量或停药。2.严格控制药物应用剂量，当应用维持剂量达不到治疗效果或长期应用出现锥体外系症状时，应当减量或停服药。3.患有帕金森病等锥体外系疾病时，应当慎用本制剂。4.驾驶员和机械操作者慎用，以免发生意外。
"消食养胃片
                    ",和胃止呕，舒气宽胸。用于胃脾虚弱，消化不良引起的两肋胀满，胃脘作疼，饱胀嘈杂，呕吐酸水，面色萎黄，四肢倦怠。,"
                        规格：0.3gx24片x2板/盒
                    ","白术（麸炒） 茯苓 香附（醋炒） 砂仁 苍术（炒） 厚朴（姜炙） 陈皮 甘草 木香 南山楂 六曲（麸炒） 麦芽（炒） 藿香 莱菔子（炒） 枳壳 。

                        ",尚不明确。,口服，一次8片，一日2次。,1.饮食宜清淡，忌烟、酒及辛辣、生冷、油腻食物。 2.不宜在服药期间同时服用滋补性中药。 3.胃阴虚者不宜用，其表现为口干欲饮、大便干结、小便短少。 4.有高血压、心脏病、肝病、糖尿病、肾病等慢性病严重者应在医师指导下服用。 5.服药7天症....
